sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart
2025,33.83689824,-84.24921607,324.90209480000004,106493,33.836852336999996,-84.249127085,331.4626,0.8270000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4544.57521712662,10.963960404863201,-129.837769239206
2025,33.83689824,-84.24921607,324.90209480000004,106494,33.836855064,-84.249125827,336.6135,0.765,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-10,4544.88139372214,11.080416812504199,-134.988451412855
2025,33.83689824,-84.24921607,324.90209480000004,106495,33.836854895,-84.249125886,336.3791,0.7609999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-10,4544.86247972139,11.074955039057699,-134.75406488733802
2025,33.83689824,-84.24921607,324.90209480000004,106496,33.836854841,-84.249125822,336.1379,0.757,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-10,4544.85631727933,11.0808788464069,-134.512869222356
2025,33.83689824,-84.24921607,324.90209480000004,106497,33.836854633,-84.249125924,335.911,0.78,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.83308255428,11.071436757195,-134.28598579661502
2025,33.83689824,-84.24921607,324.90209480000004,106498,33.836854596,-84.249125845,335.6735,0.773,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.82880849313,11.078749056339701,-134.048488778079
2025,33.83689824,-84.24921607,324.90209480000004,106499,33.836854301,-84.249126044,335.4571,0.784,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.79593076903,11.0603281073076,-133.83211226768
2025,33.83689824,-84.24921607,324.90209480000004,106500,33.836854144,-84.249126095,335.2324,0.78,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.77835481504,11.0556068775829,-133.60742478599101
2025,33.83689824,-84.24921607,324.90209480000004,106501,33.836854001,-84.249126015,334.7771,0.8079999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.76216693198,11.063011377848198,-133.152136232057
2025,33.83689824,-84.24921607,324.90209480000004,106502,33.836853911999995,-84.249125996,334.5537,0.78,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.752134835349,11.0647697537076,-132.928743345919
2025,33.83689824,-84.24921607,324.90209480000004,106503,33.836853772,-84.249126033,334.3354,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.7364491929,11.0613444557392,-132.710454513467
2025,33.83689824,-84.24921607,324.90209480000004,106504,33.836853675,-84.24912602399999,334.1161,0.784,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.72553262721,11.0621771827209,-132.491162261789
2025,33.83689824,-84.24921607,324.90209480000004,106505,33.836853396,-84.24912621,333.9094,0.8079999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.69443665709,11.044959607905,-132.284484475441
2025,33.83689824,-84.24921607,324.90209480000004,106506,33.836853309,-84.249126193,333.6927,0.8,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.6846312057705,11.046532864019401,-132.067791427734
2025,33.83689824,-84.24921607,324.90209480000004,106507,33.836853237,-84.249126159,333.4766,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.67649006508,11.0496797378586,-131.851697189397
2025,33.83689824,-84.24921607,324.90209480000004,106508,33.83685307,-84.24912622800001,333.2674,0.8,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.65781595018,11.0432923521049,-131.642510500812
2025,33.83689824,-84.24921607,324.90209480000004,106509,33.836852951,-84.24912624699999,333.0568,0.8079999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.6444652521295,11.0415332532576,-131.431919996461
2025,33.83689824,-84.24921607,324.90209480000004,106510,33.83685288,-84.249126215,332.8452,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.6364382558895,11.0444950031261,-131.220325677589
2025,33.83689824,-84.24921607,324.90209480000004,106511,33.836852631999996,-84.24912637199999,332.6435,0.804,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.60878455471,11.029961848187,-131.01864542421
2025,33.83689824,-84.24921607,324.90209480000004,106512,33.836852599000004,-84.24912629999999,332.4326,0.804,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.6049732245,11.0366262290564,-130.807748083232
2025,33.83689824,-84.24921607,324.90209480000004,106513,33.836852544,-84.249126253,332.224,0.8240000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.5987231804,11.040976470184699,-130.59915249310302
2025,33.83689824,-84.24921607,324.90209480000004,106514,33.83685238,-84.249126321,332.0215,0.8270000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.5803866388,11.0346816633505,-130.396665562276
2025,33.83689824,-84.24921607,324.90209480000004,106515,33.836852195,-84.249126414,331.8208,0.7609999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4544.559721952871,11.0260727166909,-130.195980303644
2025,33.83689824,-84.24921607,324.90209480000004,106516,33.836852101999995,-84.249126409,331.6171,0.843,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4544.5492602522,11.026535206974302,-129.99228773119
2025,33.83689824,-84.24921607,324.90209480000004,106517,33.836852101999995,-84.249126305,331.4108,0.757,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4544.54911274718,11.036161696745902,-129.785987767635
2025,33.83689824,-84.24921607,324.90209480000004,106518,33.836854459,-84.24912506300001,335.8009,0.7759999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.813702918161,11.1511358249075,-134.175899487979
2025,33.83689824,-84.24921607,324.90209480000004,106519,33.836854309,-84.249125105,335.5747,0.773,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.79690236793,11.1472476818072,-133.949711450262
2025,33.83689824,-84.24921607,324.90209480000004,106520,33.836854203,-84.249125102,335.3474,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.7849817487895,11.1475249976391,-133.722419917006
2025,33.83689824,-84.24921607,324.90209480000004,106521,33.836854132,-84.249125061,335.1197,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.77694323313,11.1513198102634,-133.49472559922302
2025,33.83689824,-84.24921607,324.90209480000004,106522,33.836853868,-84.249125228,334.9074,0.812,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.74750713283,11.1358609714578,-133.28244662269
2025,33.83689824,-84.24921607,324.90209480000004,106523,33.836853737,-84.24912525399999,334.6877,0.82,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.732818817391,11.1334538931265,-133.06275707473998
2025,33.83689824,-84.24921607,324.90209480000004,106524,33.836853672,-84.249125209,334.4654,0.784,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.725449716971,11.137618977422399,-132.840462280165
2025,33.83689824,-84.24921607,324.90209480000004,106525,33.83685354,-84.249125238,334.2493,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.710653052971,11.134934206800802,-132.624372809334
2025,33.83689824,-84.24921607,324.90209480000004,106526,33.83685337,-84.249125309,334.0373,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.69164415669,11.12836168285,-132.412386359041
2025,33.83689824,-84.24921607,324.90209480000004,106527,33.83685324,-84.249125337,333.8243,0.784,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.67707156123,11.125769484082902,-132.199396730384
2025,33.83689824,-84.24921607,324.90209480000004,106528,33.836853127,-84.249125347,333.6118,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.66438505449,11.124843469211099,-131.986905748738
2025,33.83689824,-84.24921607,324.90209480000004,106529,33.836852987,-84.24912538699999,333.4023,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.6487057102895,11.121140488566699,-131.777416914733
2025,33.83689824,-84.24921607,324.90209480000004,106530,33.836852819,-84.24912545800001,333.1957,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.62992252992,11.114567972623,-131.570830304011
2025,33.83689824,-84.24921607,324.90209480000004,106531,33.836852731,-84.249125444,332.9861,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.62001123409,11.1158635423793,-131.36123733511002
2025,33.83689824,-84.24921607,324.90209480000004,106532,33.836852639,-84.249125435,332.7781,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.609657380201,11.116696285123501,-131.153244685324
2025,33.83689824,-84.24921607,324.90209480000004,106533,33.836852602,-84.24912536800001,332.5687,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.6054034202,11.122897836251099,-130.943847660732
2025,33.83689824,-84.24921607,324.90209480000004,106534,33.83685235,-84.24912553,332.3709,0.804,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.57730880941,11.107901857971099,-130.746067727251
2025,33.83689824,-84.24921607,324.90209480000004,106535,33.836852291999996,-84.249125486,332.165,0.8240000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.570727920271,11.111974404270502,-130.540172372028
2025,33.83689824,-84.24921607,324.90209480000004,106536,33.8368522,-84.24912548,331.9619,0.8270000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4544.560377574489,11.112529457906001,-130.337079721142
2025,33.83689824,-84.24921607,324.90209480000004,106537,33.836851851999995,-84.249125642,331.5655,0.847,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4544.52149213797,11.097533147300402,-129.940707450553
2025,33.83689824,-84.24921607,324.90209480000004,106538,33.83685439,-84.249124152,335.9103,0.773,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.80612740399,11.235463559668698,-134.285304784286
2025,33.83689824,-84.24921607,324.90209480000004,106539,33.836854201,-84.249124237,335.68800000000005,0.765,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.785003552971,11.227595090423,-134.063019848007
2025,33.83689824,-84.24921607,324.90209480000004,106540,33.836853956,-84.249124381,335.4717,0.7759999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.7576721717105,11.214265254198502,-133.84673935903098
2025,33.83689824,-84.24921607,324.90209480000004,106541,33.836853899,-84.249124324,335.2436,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.75118632642,11.219541117081699,-133.61864393010902
2025,33.83689824,-84.24921607,324.90209480000004,106542,33.836853866999995,-84.249124242,335.0159,0.753,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.74747390027,11.2271311242292,-133.39094651507202
2025,33.83689824,-84.24921607,324.90209480000004,106543,33.836853623,-84.249124389,334.8051,0.812,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.72025738318,11.2135235999645,-133.18016594646602
2025,33.83689824,-84.24921607,324.90209480000004,106544,33.836853517,-84.249124388,334.5865,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.70834298906,11.213615796171599,-132.961574410356
2025,33.83689824,-84.24921607,324.90209480000004,106545,33.83685338,-84.24912442,334.3717,0.784,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.69299262695,11.2106533282855,-132.746785337353
2025,33.83689824,-84.24921607,324.90209480000004,106546,33.836853266999995,-84.24912442899999,334.1572,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.680304688929,11.2098198743819,-132.53229435675502
2025,33.83689824,-84.24921607,324.90209480000004,106547,33.836853108,-84.249124487,333.94699999999995,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.662517260829,11.2044507047158,-132.322107030334
2025,33.83689824,-84.24921607,324.90209480000004,106548,33.836852954,-84.249124541,333.7381,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.64528538887,11.199451802104699,-132.11321930831102
2025,33.83689824,-84.24921607,324.90209480000004,106549,33.836852798,-84.24912459800001,333.5308,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.62783281306,11.1941752028804,-131.905931745024
2025,33.83689824,-84.24921607,324.90209480000004,106550,33.836852633,-84.249124666,333.3252,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.6093831239705,11.1878803860273,-131.70034489583298
2025,33.83689824,-84.24921607,324.90209480000004,106551,33.836852647,-84.249124542,333.1112,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.61078306733,11.1993581763098,-131.486343821076
2025,33.83689824,-84.24921607,324.90209480000004,106552,33.836852387,-84.249124712,332.9134,0.812,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.58180105,11.1836216678021,-131.288564520343
2025,33.83689824,-84.24921607,324.90209480000004,106553,33.836852307,-84.249124689,332.7072,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.57277959,11.1857503318821,-131.082370916339
2025,33.83689824,-84.24921607,324.90209480000004,106554,33.836852160999996,-84.24912474,332.5056,0.804,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.5564403459,11.181029139019198,-130.880782555944
2025,33.83689824,-84.24921607,324.90209480000004,106555,33.836852105,-84.249124692,332.3008,0.804,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.55008209664,11.1854719487346,-130.675987042569
2025,33.83689824,-84.24921607,324.90209480000004,106556,33.836851944,-84.249124759,332.1021,0.8079999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.53208104899,11.1792697098632,-130.477299873325
2025,33.83689824,-84.24921607,324.90209480000004,106557,33.836851869,-84.24912473399999,331.9006,0.773,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4544.52361757827,11.1815835129154,-130.275805870623
2025,33.83689824,-84.24921607,324.90209480000004,106558,33.836851783,-84.249124618,331.4983,0.835,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4544.51379035842,11.192320456134699,-129.873512774953
2025,33.83689824,-84.24921607,324.90209480000004,106559,33.836853893000004,-84.249123355,335.796,0.773,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.75091589414,11.3092384427224,-134.171044106322
2025,33.83689824,-84.24921607,324.90209480000004,106560,33.836853718,-84.249123426,335.5755,0.7759999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.73134628725,11.3026658962619,-133.950558057221
2025,33.83689824,-84.24921607,324.90209480000004,106561,33.836853705,-84.249123322,335.3448,0.8,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.72973929995,11.3122923425934,-133.719859129665
2025,33.83689824,-84.24921607,324.90209480000004,106562,33.836853481,-84.249123446,335.1319,0.804,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.70473978596,11.3008138242822,-133.506976972713
2025,33.83689824,-84.24921607,324.90209480000004,106563,33.836853337,-84.24912348699999,334.915,0.8079999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.688611444501,11.297018259600899,-133.290088456898
2025,33.83689824,-84.24921607,324.90209480000004,106564,33.836853258000005,-84.249123456,334.6954,0.812,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.67969132147,11.299887421622,-133.070494774422
2025,33.83689824,-84.24921607,324.90209480000004,106565,33.836853027,-84.249123592,334.4881,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.653919337879,11.287298126023199,-132.863213170929
2025,33.83689824,-84.24921607,324.90209480000004,106566,33.836852884,-84.24912363199999,334.2763,0.8,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.63790557195,11.2835951360698,-132.651424575572
2025,33.83689824,-84.24921607,324.90209480000004,106567,33.836852735,-84.249123681,334.0666,0.78,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.621227753761,11.2790590566448,-132.441736455313
2025,33.83689824,-84.24921607,324.90209480000004,106568,33.836852702,-84.249123606,333.8513,0.816,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.61741327706,11.2860011219317,-132.226439115358
2025,33.83689824,-84.24921607,324.90209480000004,106569,33.836852605,-84.24912359999999,333.6417,0.804,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.60650365145,11.286556158452699,-132.01684686116698
2025,33.83689824,-84.24921607,324.90209480000004,106570,33.836852511,-84.249123591,333.4335,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.5959278043,11.287388895790698,-131.808654370617
2025,33.83689824,-84.24921607,324.90209480000004,106571,33.836852259000004,-84.249123753,333.2357,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.56783318994,11.272392909656801,-131.610874434925
2025,33.83689824,-84.24921607,324.90209480000004,106572,33.836852141,-84.249123771,333.0315,0.816,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.5545979954995,11.2707263798975,-131.406683849366
2025,33.83689824,-84.24921607,324.90209480000004,106573,33.836852083000004,-84.24912372600001,332.8254,0.812,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.54801696529,11.2748914861227,-131.20058849604098
2025,33.83689824,-84.24921607,324.90209480000004,106574,33.836851908,-84.249123807,332.6268,0.804,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.52846303271,11.267393324255302,-131.002002438892
2025,33.83689824,-84.24921607,324.90209480000004,106575,33.836851838,-84.249123777,332.4241,0.8079999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.52055333008,11.2701699521712,-130.79930803949802
2025,33.83689824,-84.24921607,324.90209480000004,106576,33.836851738,-84.249123779,332.2241,0.82,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.50931779865,11.269984479762199,-130.599316022489
2025,33.83689824,-84.24921607,324.90209480000004,106577,33.836851286999995,-84.249123846,331.43699999999995,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4544.45872771119,11.263781238606699,-129.812252006623
2025,33.83689824,-84.24921607,324.90209480000004,106578,33.83685359,-84.249122469,335.9026,0.773,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.7173818602005,11.391252057120099,-134.27766796799102
2025,33.83689824,-84.24921607,324.90209480000004,106579,33.836853452,-84.2491225,335.6799,0.765,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.701914921121,11.3883821352316,-134.054978975163
2025,33.83689824,-84.24921607,324.90209480000004,106580,33.836853208,-84.249122646,335.4675,0.769,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.67469725688,11.3748671680308,-133.842598409245
2025,33.83689824,-84.24921607,324.90209480000004,106581,33.836853207,-84.24912252899999,335.2386,0.8,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.67442266313,11.3856969705413,-133.613698527134
2025,33.83689824,-84.24921607,324.90209480000004,106582,33.836853106999996,-84.249122522,335.0194,0.745,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.66317339394,11.3863445547808,-133.394506513811
2025,33.83689824,-84.24921607,324.90209480000004,106583,33.836852704,-84.24912284199999,334.8237,0.7490000000000001,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.61833054032,11.3567231756131,-133.198838583153
2025,33.83689824,-84.24921607,324.90209480000004,106584,33.836852755,-84.249122675,334.5977,0.8,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.6238261419,11.372181268629902,-132.972834567021
2025,33.83689824,-84.24921607,324.90209480000004,106585,33.83685267,-84.249122653,334.3831,0.7759999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.614244044171,11.374217346849699,-132.758241361857
2025,33.83689824,-84.24921607,324.90209480000004,106586,33.836852425,-84.249122804,334.1808,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.586922685779,11.360239572934502,-132.555960871364
2025,33.83689824,-84.24921607,324.90209480000004,106587,33.836852456,-84.249122661,333.9624,0.812,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.5902052148795,11.3734760990061,-132.33755844371902
2025,33.83689824,-84.24921607,324.90209480000004,106588,33.836852281999995,-84.249122739,333.7587,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.570758555639,11.3662556214499,-132.1338723112
2025,33.83689824,-84.24921607,324.90209480000004,106589,33.836852172,-84.249122747,333.5524,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.55840926333,11.365514742070301,-131.927581089985
2025,33.83689824,-84.24921607,324.90209480000004,106590,33.836851973,-84.249122853,333.3529,0.8,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.536192476529,11.355702430638699,-131.72809694219802
2025,33.83689824,-84.24921607,324.90209480000004,106591,33.836851872,-84.249122855,333.149,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.52484322887,11.3555169511061,-131.52420500598498
2025,33.83689824,-84.24921607,324.90209480000004,106592,33.836851729,-84.249122901,332.9488,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.50883776271,11.351258582771301,-131.32401640831802
2025,33.83689824,-84.24921607,324.90209480000004,106593,33.836851613,-84.249122919,332.7484,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.495827140229,11.3495920570996,-131.123625661916
2025,33.83689824,-84.24921607,324.90209480000004,106594,33.836851489000004,-84.249122947,332.5497,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.48193033105,11.346999876471,-130.924935552709
2025,33.83689824,-84.24921607,324.90209480000004,106595,33.836851399000004,-84.249122939,332.3504,0.7959999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.47180455357,11.3477400607301,-130.725642740567
2025,33.83689824,-84.24921607,324.90209480000004,106596,33.836851296999995,-84.24912294399999,332.1529,0.831,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.46034896001,11.347276895367902,-130.528150881514
2025,33.83689824,-84.24921607,324.90209480000004,106597,33.836851173,-84.249122973,331.9576,0.784,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4544.44645458375,11.344592154776599,-130.332860772908
2025,33.83689824,-84.24921607,324.90209480000004,106598,33.836851079,-84.24912287,331.5634,0.835,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-5,4544.43574575821,11.354125748077399,-129.938668311724
2025,33.83689824,-84.24921607,324.90209480000004,106599,33.836853104,-84.249121658,335.7829,0.7759999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.6633866721395,11.4663228503741,-134.158006414118
2025,33.83689824,-84.24921607,324.90209480000004,106600,33.836852836999995,-84.249121828,335.57300000000004,0.769,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.63361951221,11.450586307109099,-133.948127673517
2025,33.83689824,-84.24921607,324.90209480000004,106601,33.83685284,-84.249121709,335.3444,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.63378883639,11.461601238469601,-133.719527474748
2025,33.83689824,-84.24921607,324.90209480000004,106602,33.836852784,-84.249121655,335.1227,0.773,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-9,4544.62741849718,11.4665994065479,-133.497831964286
2025,33.83689824,-84.24921607,324.90209480000004,106603,33.836852554000004,-84.249121789,334.9158,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.60175772628,11.454195235826099,-133.29095028258
2025,33.83689824,-84.24921607,324.90209480000004,106604,33.836852635999996,-84.249121587,334.6884,0.804,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.61069101279,11.4728931255739,-133.063543803303
2025,33.83689824,-84.24921607,324.90209480000004,106605,33.836852221,-84.249121922,334.4978,0.78,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.56452070588,11.441883268819803,-132.872976824555
2025,33.83689824,-84.24921607,324.90209480000004,106606,33.83685223,-84.249121801,334.2795,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.56536294936,11.4530833479225,-132.654676146421
2025,33.83689824,-84.24921607,324.90209480000004,106607,33.836852171,-84.249121754,334.0679,0.78,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-8,4544.55866705892,11.4574335720279,-132.443080873522
2025,33.83689824,-84.24921607,324.90209480000004,106608,33.836851944,-84.249121889,333.8687,0.792,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.53334457503,11.4449368530586,-132.243898951094
2025,33.83689824,-84.24921607,324.90209480000004,106609,33.836851914,-84.24912181399999,333.6588,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.529866736661,11.451878920878901,-132.03400137166798
2025,33.83689824,-84.24921607,324.90209480000004,106610,33.836851837,-84.249121788,333.4534,0.7879999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.5211786246,11.4542852743943,-131.828607527794
2025,33.83689824,-84.24921607,324.90209480000004,106611,33.836851595,-84.249121942,333.2591,0.8,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.49419576754,11.440029815074999,-131.634326797646
2025,33.83689824,-84.24921607,324.90209480000004,106612,33.836851431,-84.249122011,333.0615,0.812,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-7,4544.47586272975,11.4336424388794,-131.436739866292
2025,33.83689824,-84.24921607,324.90209480000004,106613,33.836851376999995,-84.249121964,332.85900000000004,0.8079999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.46972797538,11.437992678455698,-131.23424419572902
2025,33.83689824,-84.24921607,324.90209480000004,106614,33.836851218,-84.24912203,332.6636,0.8,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.4519511401095,11.431883003674299,-131.03885686601
2025,33.83689824,-84.24921607,324.90209480000004,106615,33.83685108,-84.249122073,332.4681,0.8079999999999999,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.43650366568,11.427902341045199,-130.843367869336
2025,33.83689824,-84.24921607,324.90209480000004,106616,33.836850977,-84.24912208100001,332.2721,0.804,R2-1,1789,33.8369315,-84.24901256,326.15050010000004,Ground,-6,4544.42493821925,11.427161474965198,-130.647376090184
