sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18677,33.9157436,-84.41520200000002,296.3684139,35391,33.915761278000005,-84.415422545,292.7657,0.4270000000000001,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13309.929727974744,-15368.048940557224,-60.33413589678934,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35394,33.915761466,-84.415418899,292.7671,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13309.950040956865,-15367.711729076109,-60.336304980218536,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35395,33.915761787,-84.41541998699999,292.779,0.416,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13309.985835313208,-15367.812318041992,-60.34788797864214,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35396,33.915762028,-84.415420789,292.7745,0.42,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.012678608337,-15367.886432694617,-60.34315335728294,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35397,33.915761704,-84.41541542899999,292.7785,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13309.975947429297,-15367.39080912054,-60.34842317529864,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35398,33.915762298000004,-84.415417437,292.7938,0.416,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.042168843509,-15367.576438619652,-60.36313779782446,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35399,33.915761923000005,-84.415411895,292.7864,0.412,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13309.999729451018,-15367.063965450825,-60.35706004015,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35400,33.915762496999996,-84.415413826,292.7968,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.063710595363,-15367.242465808378,-60.36689649834137,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35401,33.915762156999996,-84.415408411,292.798,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.02519057199,-15366.74175197943,-60.36938225009657,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35402,33.915762438,-84.41540935399999,292.8008,0.42,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.056507206298,-15366.828916664983,-60.371906900816796,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35403,33.915762728000004,-84.415410335,292.8079,0.416,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.088836846106,-15366.919604316055,-60.37872097364096,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35404,33.915762971999996,-84.415411146,292.8061,0.412,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.116019907784,-15366.994557247608,-60.37668364532568,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35405,33.915762649,-84.415405791,292.8062,0.416,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.079392279473,-15366.499386504309,-60.378052069798066,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35406,33.915762926,-84.415406718,292.81,0.42,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.11026491637,-15366.585074640501,-60.381581212202036,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35407,33.915763153,-84.415407473,292.8041,0.435,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.135545300913,-15366.654841893327,-60.37546033253546,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35408,33.915762588,-84.415401314,292.8114,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.071968837678,-15366.085378209496,-60.384263995595596,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35409,33.915762876,-84.415402283,292.8158,0.4270000000000001,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.104069173867,-15366.174949966491,-60.38838123045434,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35410,33.915763355,-84.41540387100001,292.8076,0.42,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.157422253476,-15366.321702069023,-60.37971627982231,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35411,33.91576279,-84.41539772,292.816,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.093849306248,-15365.752980869513,-60.38961812376697,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35412,33.915763059,-84.41539862,292.816,0.42,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.123822545615,-15365.836164345345,-60.389355170317195,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35413,33.915763367,-84.415399659,292.8269,0.42,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.158165446135,-15365.932221735342,-60.3999521360882,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35414,33.915763581,-84.415400363,292.8177,0.443,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.18198927478,-15365.99726691554,-60.39054565984075,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35415,33.915763489,-84.415395934,292.8191,0.416,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.171126363495,-15365.587694070337,-60.39295406615293,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35416,33.915763046,-84.415390554,292.8159,0.412,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.121177097162,-15365.090224926284,-60.39105579295722,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35417,33.915763301,-84.415391403,292.8125,0.443,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.149582643979,-15365.168686269324,-60.38740747523006,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35418,33.915763624,-84.415392494,292.8266,0.412,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.185603880636,-15365.26955761425,-60.40118936885742,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35419,33.915763868,-84.415393308,292.8247,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.212787168697,-15365.344787750231,-60.399051392368214,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35420,33.915763161,-84.415387047,292.8193,0.416,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.133417538991,-15364.765886050249,-60.39521066090788,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35421,33.915763469,-84.41538808199999,292.8279,0.431,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.167755015005,-15364.8615679882,-60.40350854661653,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35422,33.915763528,-84.415384373,292.8174,0.416,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.17372439078,-15364.518524811181,-60.393821474591896,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35423,33.91576381,-84.41538532,292.8222,0.416,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.205156714454,-15364.606064055703,-60.39834502314784,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35424,33.915764104000004,-84.41538631,292.832,0.416,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.237937033115,-15364.697589806787,-60.40785618025073,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35425,33.915763641,-84.415380856,292.8199,0.416,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.185739623834,-15364.193259335012,-60.39707901049847,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35426,33.915763921,-84.415381794,292.8241,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.216947494693,-15364.279965177668,-60.40100503501002,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35427,33.915764199,-84.415382728,292.83,0.431,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.247936479842,-15364.366305550113,-60.40663240585296,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35428,33.915763495,-84.415376483,292.8256,0.416,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.168904166909,-15363.788885389882,-60.403787319590904,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35429,33.915763796,-84.415377494,292.8326,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.202458223472,-15363.882345221802,-60.410492199198245,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35430,33.915763884,-84.415373888,292.8287,0.416,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.211673661692,-15363.548838137558,-60.40737536469496,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35431,33.915764185,-84.415374902,292.83799999999997,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.24523298045,-15363.642580943198,-60.416379566873225,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35432,33.915763698,-84.415369372,292.8247,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.190359565526,-15363.13122342839,-60.404424820734526,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35433,33.91576393,-84.415370133,292.8159,0.431,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.21618937437,-15363.201537695577,-60.395401498089065,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35434,33.915764247,-84.415371197,292.8283,0.435,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.251537448987,-15363.299909076988,-60.407490837797106,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35435,33.915764483000004,-84.415371978,292.8241,0.435,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.277823577951,-15363.372083288246,-60.40306210409224,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35436,33.915764028000005,-84.415366565,292.8155,0.435,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.226527090372,-15362.871551469712,-60.395773821506566,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35437,33.915764345,-84.415367629,292.8279,0.42,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.26187516071,-15362.96992285156,-60.40786316843853,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35438,33.915764604,-84.41536849399999,292.8292,0.42,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.290736622055,-15363.04987446613,-60.408910360592245,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35439,33.915764161,-84.41536312,292.8219,0.439,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.240779795427,-15362.552950330439,-60.402910574557026,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35440,33.91576448,-84.41536419399999,292.835,0.431,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.276352673403,-15362.65224783489,-60.415697228733436,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35441,33.915763984,-84.415358638,292.8202,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.220473962581,-15362.138483850915,-60.4022502914796,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35442,33.915764294,-84.415359675,292.8287,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.255033352432,-15362.234350154911,-60.410447308025816,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35443,33.915764527,-84.415360441,292.8219,0.431,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.28097901319,-15362.305131456333,-60.40342263785313,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35444,33.915764782,-84.415361287,292.8221,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.309391630144,-15362.38332403026,-60.40337500458032,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35445,33.915764411,-84.415356175,292.8327,0.412,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.267498042229,-15361.910659726993,-60.41520000355074,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35446,33.915764661,-84.41535699800001,292.8298,0.435,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.295346105258,-15361.986718708382,-60.412058675464145,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35447,33.91576414,-84.415351359,292.8095,0.431,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.236670393571,-15361.465270158884,-60.39313600331272,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35448,33.915764501,-84.415352578,292.8293,0.435,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.276937789937,-15361.577985808759,-60.412580594755326,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35449,33.915764746,-84.415353384,292.8253,0.439,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.304226382375,-15361.652470885216,-60.408344222542134,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35450,33.915765052,-84.41535441,292.8372,0.416,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.338347545825,-15361.747328810268,-60.41994460564076,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35451,33.915764283,-84.415347949,292.8184,0.42,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.252042859473,-15361.149910030914,-60.40276255407943,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35452,33.915764593,-84.41534898399999,292.8269,0.424,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.286601941247,-15361.245591376482,-60.41096003089729,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35453,33.915764881,-84.415349947,292.8328,0.412,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.318704479361,-15361.334611874943,-60.416578661467106,1487,Good Condition,1
18677,33.9157436,-84.41520200000002,296.3684139,35454,33.915765115999996,-84.415350718,292.828,0.42,R2-1,322,33.9157804,-84.41520947,295.126,Ground,3,13310.344876918016,-15361.405860031655,-60.41155241374366,1487,Good Condition,1
