sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
2033,33.84076664,-84.24824240000002,320.5790857,179813,33.840971902,-84.248201434,322.2839,0.8,W8-13,631,33.84084548,-84.24804804,321.0,Ground,-1,5001.532187136706,96.64284273675587,-120.31516586081736,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179814,33.840971938,-84.248201349,321.8572,0.7959999999999999,W8-13,631,33.84084548,-84.24804804,321.0,Ground,0,5001.535844725367,96.65070394384102,-119.88846273230692,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179815,33.840971875,-84.24820132800001,321.4311,0.7879999999999999,W8-13,631,33.84084548,-84.24804804,321.0,Ground,0,5001.528521140221,96.65264135053906,-119.46236833420359,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179816,33.840971838,-84.248201291,321.005,0.7959999999999999,W8-13,631,33.84084548,-84.24804804,321.0,Ground,0,5001.524081623138,96.656059708498,-119.03627164413929,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179819,33.840971895,-84.248201076,322.2762,0.8,W8-13,631,33.84084548,-84.24804804,321.0,Ground,-1,5001.5314049369235,96.67597955867784,-120.30746597327551,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179820,33.840971773,-84.248201093,321.851,0.8,W8-13,631,33.84084548,-84.24804804,321.0,Ground,0,5001.517537443241,96.67439971662428,-119.8822767782187,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179821,33.840971813,-84.248201006,321.4255,0.7959999999999999,W8-13,631,33.84084548,-84.24804804,321.0,Ground,0,5001.521639679141,96.68244605817353,-119.45677329765896,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179822,33.840971761,-84.248200978,321.0004,0.7959999999999999,W8-13,631,33.84084548,-84.24804804,321.0,Ground,0,5001.515537065364,96.68503139468086,-119.03167792934606,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179824,33.840971815,-84.248200827,322.6981,0.804,W8-13,631,33.84084548,-84.24804804,321.0,Ground,-1,5001.5228631799655,96.69903379144732,-120.72937247590893,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179825,33.840971739000004,-84.248200815,322.2734,0.804,W8-13,631,33.84084548,-84.24804804,321.0,Ground,-1,5001.51409866194,96.70013818058416,-120.30467922703669,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179826,33.840971736,-84.248200756,321.8487,0.8,W8-13,631,33.84084548,-84.24804804,321.0,Ground,0,5001.513431721325,96.70559286624977,-119.87997953700727,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179827,33.840971689,-84.248200725,321.4243,0.8,W8-13,631,33.84084548,-84.24804804,321.0,Ground,0,5001.5078842871035,96.70845589033081,-119.45558372749754,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179828,33.840971716,-84.248200646,320.9999,0.7959999999999999,W8-13,631,33.84084548,-84.24804804,321.0,Ground,1,5001.5105453543765,96.71576177046607,-119.03118139111484,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179829,33.84097174,-84.248200515,322.6982,0.804,W8-13,631,33.84084548,-84.24804804,321.0,Ground,-1,5001.514544166554,96.7279129948402,-120.72947858761314,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179830,33.840971805,-84.248200411,322.2738,0.804,W8-13,631,33.84084548,-84.24804804,321.0,Ground,-1,5001.521420413131,96.73753286282242,-120.3050728966563,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179831,33.840971684,-84.248200428,321.8505,0.804,W8-13,631,33.84084548,-84.24804804,321.0,Ground,0,5001.507665342258,96.73595304449628,-119.88178361515031,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179832,33.840971613,-84.248200413,321.427,0.7959999999999999,W8-13,631,33.84084548,-84.24804804,321.0,Ground,0,5001.499456398368,96.73733512632931,-119.45828992347772,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179833,33.840971632,-84.248200339,321.0036,0.8,W8-13,631,33.84084548,-84.24804804,321.0,Ground,0,5001.501230847533,96.74417822388794,-119.03488829140343,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179835,33.840971779,-84.248200188,323.1128,0.8,W8-13,631,33.84084548,-84.24804804,321.0,Ground,-2,5001.519196826497,96.75818676726507,-121.14407459452178,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179836,33.840971732,-84.248200157,322.6896,0.804,W8-13,631,33.84084548,-84.24804804,321.0,Ground,-1,5001.513650334873,96.7610498065227,-120.72087878487908,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179837,33.840971688,-84.248200125,322.2666,0.804,W8-13,631,33.84084548,-84.24804804,321.0,Ground,-1,5001.508436778613,96.76400540676774,-120.2978827125792,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179838,33.840971678,-84.24820007,321.8438,0.8079999999999999,W8-13,631,33.84084548,-84.24804804,321.0,Ground,0,5001.506994854533,96.76908987937142,-119.8750836387851,5882,Good Condition,0
2033,33.84076664,-84.24824240000002,320.5790857,179839,33.840971646999996,-84.248200029,321.4213,0.8,W8-13,631,33.84084548,-84.24804804,321.0,Ground,0,5001.503223726189,96.77287852208664,-119.45258641700714,5882,Good Condition,0
