sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18917,33.62765354,-84.4885749,323.97344389999995,391729,33.627456089,-84.488554948,323.5394,0.78,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,1,-18656.511358094118,-22205.656405529502,-57.54264958558004,14411,Good Condition,0
18917,33.62765354,-84.4885749,323.97344389999995,391770,33.62763122,-84.488559892,326.6134,0.69,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-2,-18637.09368048482,-22206.080916874533,-60.67217751746532,14411,Good Condition,1
18917,33.62765354,-84.4885749,323.97344389999995,391771,33.62763097,-84.488559974,326.1754,0.78,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-2,-18637.120108523348,-22206.08706649379,-60.2340740974996,14411,Good Condition,1
18917,33.62765354,-84.4885749,323.97344389999995,391772,33.627630915,-84.48855999,325.7382,0.7759999999999999,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-1,-18637.124923618092,-22206.087044730757,-59.796855526715525,14411,Good Condition,1
18917,33.62765354,-84.4885749,323.97344389999995,391773,33.627630953,-84.488559975,325.3011,0.757,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-1,-18637.11943007389,-22206.084122969303,-59.359777275999974,14411,Good Condition,1
18917,33.62765354,-84.4885749,323.97344389999995,391775,33.62763099,-84.48856127399999,326.5996,0.745,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-2,-18637.118853821987,-22206.20916351099,-60.65785752576636,14411,Good Condition,1
18917,33.62765354,-84.4885749,323.97344389999995,391776,33.627630827,-84.488561327,326.1653,0.8079999999999999,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-2,-18637.135648870157,-22206.21261276121,-60.223491783923215,14411,Good Condition,1
18917,33.62765354,-84.4885749,323.97344389999995,391777,33.627630771999996,-84.488561343,325.7317,0.8,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-1,-18637.140474520947,-22206.21260351113,-59.78987317839358,14411,Good Condition,1
18917,33.62765354,-84.4885749,323.97344389999995,391778,33.627630767,-84.488561343,325.2982,0.812,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-1,-18637.139757884008,-22206.2110971413,-59.35637603304008,14411,Good Condition,1
18917,33.62765354,-84.4885749,323.97344389999995,391782,33.62763071,-84.488562644,326.5884,0.765,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-2,-18637.149583400664,-22206.33631853985,-60.64612506156764,14411,Good Condition,1
18917,33.62765354,-84.4885749,323.97344389999995,391783,33.627630815,-84.488562606,326.1584,0.804,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-2,-18637.136683952303,-22206.331270096405,-60.21617599842119,14411,Good Condition,1
18917,33.62765354,-84.4885749,323.97344389999995,391784,33.627630613,-84.488562672,325.7281,0.792,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-1,-18637.157813828544,-22206.335949523942,-59.78579330705041,14411,Good Condition,1
18917,33.62765354,-84.4885749,323.97344389999995,391785,33.627630626,-84.488562666,325.2982,0.7959999999999999,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-1,-18637.15511247024,-22206.333894309482,-59.35590392694786,14411,Good Condition,1
18917,33.62765354,-84.4885749,323.97344389999995,391788,33.627630613,-84.48856395199999,326.5693,0.7759999999999999,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-2,-18637.16000470529,-22206.45764616728,-60.62657233454657,14411,Good Condition,1
18917,33.62765354,-84.4885749,323.97344389999995,391789,33.627630544,-84.488563973,326.1425,0.812,R553-1,89,33.627511600000005,-84.48871699,324.7270003,Ground,-2,-18637.16640210597,-22206.45812809184,-60.199747481118095,14411,Good Condition,1
