sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
4641,33.82249543,-84.25284409,323.95090310000006,210889,33.822715668,-84.252828371,327.0494,0.447,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-3,2976.467763330525,-331.7030331885804,-126.3438013810135,6301,Good Condition,2
4641,33.82249543,-84.25284409,323.95090310000006,210890,33.822715489000004,-84.252828585,326.6723,0.42,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-2,2976.447731859411,-331.72282662377546,-125.96670969297509,6301,Good Condition,2
4641,33.82249543,-84.25284409,323.95090310000006,210895,33.822715568,-84.252827552,327.03700000000003,0.7879999999999999,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-3,2976.456662397429,-331.62720908409784,-126.3314105167576,6301,Good Condition,2
4641,33.82249543,-84.25284409,323.95090310000006,210896,33.822715372,-84.252827772,326.66200000000003,0.7879999999999999,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-2,2976.4347462065625,-331.64755818454984,-125.95641968232414,6301,Good Condition,2
4641,33.82249543,-84.25284409,323.95090310000006,210897,33.822715053,-84.252828038,326.2866,0.769,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-2,2976.3991862217326,-331.672166463176,-125.58103501639995,6301,Good Condition,2
4641,33.82249543,-84.25284409,323.95090310000006,210898,33.822714802,-84.252828278,325.9104,0.737,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-1,2976.371168672019,-331.6943673276593,-125.2048469434252,6301,Good Condition,2
4641,33.82249543,-84.25284409,323.95090310000006,210904,33.822715295,-84.252826801,327.0179,0.804,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-3,2976.426368541558,-331.55768080856393,-126.31232831389435,6301,Good Condition,2
4641,33.82249543,-84.25284409,323.95090310000006,210905,33.822715315,-84.25282694,326.6443,0.8270000000000001,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-2,2976.4284125222107,-331.570530090742,-125.93872664748035,6301,Good Condition,2
4641,33.82249543,-84.25284409,323.95090310000006,210906,33.822715023,-84.252827195,326.2709,0.831,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-2,2976.395848408753,-331.5941199811582,-125.56534063103683,6301,Good Condition,2
4641,33.82249543,-84.25284409,323.95090310000006,210907,33.822714739,-84.252827448,325.8968,0.8240000000000001,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-1,2976.3641713640777,-331.6175246412909,-125.1912542103902,6301,Good Condition,2
4641,33.82249543,-84.25284409,323.95090310000006,210908,33.822714391999995,-84.252827723,325.5217,0.7609999999999999,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-1,2976.325505660171,-331.6429662702841,-124.81617095378635,6301,Good Condition,2
4641,33.82249543,-84.25284409,323.95090310000006,210914,33.822715419,-84.2528259,327.0013,0.8079999999999999,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-3,2976.4401125526365,-331.4742639801331,-126.29572620709186,6301,Good Condition,2
4641,33.82249543,-84.25284409,323.95090310000006,210915,33.822715327,-84.25282608,326.6301,0.8270000000000001,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-2,2976.429734201145,-331.49090964446543,-125.92453016028247,6301,Good Condition,2
4641,33.82249543,-84.25284409,323.95090310000006,210916,33.822714888,-84.25282638899999,326.259,0.843,MEM-1,139,33.822645,-84.25266812,324.9,Ground,-2,2976.380865383677,-331.51949960022006,-125.55345152138209,6301,Good Condition,2
