sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
4322,33.88779245,-84.254212,294.9689765,136906,33.887784235,-84.254404811,303.038,0.737,R2-1,1176,33.88792648,-84.25430647,295.2,Ground,-8,10194.193350059728,-477.2875671499775,-94.84444659746784,4805,Good Condition,1
4322,33.88779245,-84.254212,294.9689765,136907,33.887784007,-84.254404566,302.5437,0.725,R2-1,1176,33.88792648,-84.25430647,295.2,Ground,-7,10194.167265059725,-477.2648664048344,-94.3501894974498,4805,Good Condition,1
4322,33.88779245,-84.254212,294.9689765,136908,33.88778367,-84.25440425800001,302.0521,0.71,R2-1,1176,33.88792648,-84.25430647,295.2,Ground,-7,10194.129093222582,-477.2363383117615,-93.85865222334772,4805,Good Condition,1
4322,33.88779245,-84.254212,294.9689765,136909,33.887783446,-84.25440401600001,301.5592,0.627,R2-1,1176,33.88792648,-84.25430647,295.2,Ground,-6,10194.103454193033,-477.2139151875495,-93.36579438876586,4805,Good Condition,1
4322,33.88779245,-84.254212,294.9689765,136910,33.887783304,-84.25440381899999,301.0657,0.486,R2-1,1176,33.88792648,-84.25430647,295.2,Ground,-6,10194.086910300699,-477.1956545335211,-92.87232165253631,4805,Good Condition,1
4322,33.88779245,-84.254212,294.9689765,136911,33.887783277,-84.254403688,300.5715,0.412,R2-1,1176,33.88792648,-84.25430647,295.2,Ground,-5,10194.083122022725,-477.1834988821161,-92.37812800088008,4805,Good Condition,1
4322,33.88779245,-84.254212,294.9689765,136912,33.887784573000005,-84.254404235,303.0129,0.773,R2-1,1176,33.88792648,-84.25430647,295.2,Ground,-8,10194.230799953186,-477.23427735434893,-94.81929047976614,4805,Good Condition,1
4322,33.88779245,-84.254212,294.9689765,136913,33.887784421,-84.25440403399999,302.5189,0.769,R2-1,1176,33.88792648,-84.25430647,295.2,Ground,-7,10194.213145971342,-477.2156466719447,-94.32531955193905,4805,Good Condition,1
4322,33.88779245,-84.254212,294.9689765,136914,33.887784125,-84.25440375,302.0284,0.7609999999999999,R2-1,1176,33.88792648,-84.25430647,295.2,Ground,-7,10194.17952395341,-477.18933868847483,-93.83487481576428,4805,Good Condition,1
4322,33.88779245,-84.254212,294.9689765,136915,33.887783872,-84.254403492,301.5379,0.757,R2-1,1176,33.88792648,-84.25430647,295.2,Ground,-6,10194.150671855432,-477.1654357418605,-93.34442224744068,4805,Good Condition,1
4322,33.88779245,-84.254212,294.9689765,136916,33.887783554,-84.254403197,301.0488,0.745,R2-1,1176,33.88792648,-84.25430647,295.2,Ground,-6,10194.114611681252,-477.13811037810615,-92.8553814986535,4805,Good Condition,1
