sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18535,33.6207509,-84.46538966,316.3038415,385637,33.620723106,-84.465199289,315.0238,0.42,W4-1,103,33.620648700000004,-84.4653382,316.7,Ground,1,-19408.100551951804,-20040.01438682344,-53.940598596663115,13843,Good Condition,-1
18535,33.6207509,-84.46538966,316.3038415,385638,33.620716013,-84.465226756,315.0778,0.4270000000000001,W4-1,103,33.620648700000004,-84.4653382,316.7,Ground,1,-19408.88213040696,-20042.565061091776,-53.984206104832346,13843,Good Condition,-1
18535,33.6207509,-84.46538966,316.3038415,385639,33.620698924,-84.465218836,315.3385,0.4270000000000001,W4-1,103,33.620648700000004,-84.4653382,316.7,Ground,1,-19410.779984530214,-20041.8348811252,-54.24140435902847,13843,Good Condition,-1
18535,33.6207509,-84.46538966,316.3038415,385640,33.620707069,-84.46523792800001,314.9781,0.4270000000000001,W4-1,103,33.620648700000004,-84.4653382,316.7,Ground,2,-19409.87172314436,-20043.60355007733,-53.878222952818696,13843,Good Condition,-1
18535,33.6207509,-84.46538966,316.3038415,385641,33.620717063,-84.465261205,315.2338,0.424,W4-1,103,33.620648700000004,-84.4653382,316.7,Ground,1,-19408.75943702164,-20045.76208119369,-54.13054594561858,13843,Good Condition,-1
18535,33.6207509,-84.46538966,316.3038415,385642,33.620696284,-84.465218902,315.2341,0.416,W4-1,103,33.620648700000004,-84.4653382,316.7,Ground,1,-19411.072482405118,-20041.841289217828,-54.13608987166545,13843,Good Condition,-1
18535,33.6207509,-84.46538966,316.3038415,385643,33.620709999,-84.465260582,315.2085,0.439,W4-1,103,33.620648700000004,-84.4653382,316.7,Ground,1,-19409.54302195673,-20045.705824721383,-54.10302924682598,13843,Good Condition,-1
18535,33.6207509,-84.46538966,316.3038415,385644,33.620700013000004,-84.46524013300001,315.0268,0.412,W4-1,103,33.620648700000004,-84.4653382,316.7,Ground,1,-19410.654096386395,-20043.809954630116,-53.9238859614765,13843,Good Condition,-1
18535,33.6207509,-84.46538966,316.3038415,385645,33.620715568,-84.465277368,315.126,0.42,W4-1,103,33.620648700000004,-84.4653382,316.7,Ground,1,-19408.921788092077,-20047.26197135941,-54.017539963774226,13843,Good Condition,-1
18535,33.6207509,-84.46538966,316.3038415,385646,33.620690075,-84.465225491,315.128,0.435,W4-1,103,33.620648700000004,-84.4653382,316.7,Ground,1,-19411.75958040649,-20042.45383505237,-54.02596744437154,13843,Good Condition,-1
