sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
4330,33.89262229,-84.26056504,293.9804411,135643,33.892738448,-84.260708368,293.2622,0.435,W4-2,49,33.89267756,-84.26052206,294.8,Ground,1,10743.772643723074,-1060.3697225007018,-84.09314125631192,4649,Post Failure,-1
4330,33.89262229,-84.26056504,293.9804411,135645,33.892742043,-84.26070751600001,293.3589,0.424,W4-2,49,33.89267756,-84.26052206,294.8,Ground,1,10744.171575273038,-1060.290879822436,-84.18918009689548,4649,Post Failure,-1
4330,33.89262229,-84.26056504,293.9804411,135646,33.892719322,-84.26069376,293.051,0.447,W4-2,49,33.89267756,-84.26052206,294.8,Ground,1,10741.650577108869,-1059.0186109730596,-83.88575211667036,4649,Post Failure,-1
4330,33.89262229,-84.26056504,293.9804411,135647,33.892716774,-84.260688467,293.0974,0.42,W4-2,49,33.89267756,-84.26052206,294.8,Ground,1,10741.36796319137,-1058.529021139872,-83.93271101750767,4649,Post Failure,-1
4330,33.89262229,-84.26056504,293.9804411,135652,33.892710368,-84.26067197100001,293.2843,0.412,W4-2,49,33.89267756,-84.26052206,294.8,Ground,1,10740.657521499868,-1057.003168452673,-84.12106473234554,4649,Post Failure,-1
4330,33.89262229,-84.26056504,293.9804411,135654,33.89268986,-84.260649969,293.1934,0.424,W4-2,49,33.89267756,-84.26052206,294.8,Ground,1,10738.38228406538,-1054.9681104796953,-84.03434585647994,4649,Post Failure,-1
4330,33.89262229,-84.26056504,293.9804411,135666,33.89258917,-84.26053676800001,295.68,0.447,W4-2,49,33.89267756,-84.26052206,294.8,Ground,-1,10727.216248271425,-1044.498081518016,-86.54152727832451,4649,Post Failure,-1
4330,33.89262229,-84.26056504,293.9804411,135667,33.892589996999995,-84.260537197,295.4585,0.718,W4-2,49,33.89267756,-84.26052206,294.8,Ground,-1,10727.307614104251,-1044.5377199256425,-86.31986626202685,4649,Post Failure,-1
4330,33.89262229,-84.26056504,293.9804411,135668,33.892590586,-84.260536174,295.673,0.737,W4-2,49,33.89267756,-84.26052206,294.8,Ground,-1,10727.373300868903,-1044.443115031647,-86.53427117490999,4649,Post Failure,-1
4330,33.89262229,-84.26056504,293.9804411,135669,33.892591751,-84.260536788,295.4553,0.737,W4-2,49,33.89267756,-84.26052206,294.8,Ground,-1,10727.502167786322,-1044.499863400896,-86.31634406460606,4649,Post Failure,-1
4330,33.89262229,-84.26056504,293.9804411,135670,33.892592673,-84.26053727,295.2404,0.698,W4-2,49,33.89267756,-84.26052206,294.8,Ground,-1,10727.60408320149,-1044.5444045017116,-86.10126444531168,4649,Post Failure,-1
4330,33.89262229,-84.26056504,293.9804411,135671,33.892591274000004,-84.260535205,295.8834,0.7290000000000001,W4-2,49,33.89267756,-84.26052206,294.8,Ground,-1,10727.449962887027,-1044.3535035357088,-86.74455673769985,4649,Post Failure,-1
