sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18559,33.66408719,-84.35002091,297.566317,347279,33.664173093,-84.34997827,299.5804,0.769,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-1,-14604.985856161953,-9343.068069101811,-75.96320968135686,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347280,33.664173055999996,-84.349978346,299.0456,0.745,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-1,-14604.988724358547,-9343.074339610854,-75.42839192973085,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347284,33.664172097,-84.349977432,301.1778,0.765,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-3,-14605.100080629498,-9342.992788892425,-77.56046327000573,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347285,33.664172065,-84.349977427,300.6457,0.757,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-2,-14605.102407762417,-9342.991549990931,-77.02835776139186,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347286,33.664172031,-84.34997747,300.1141,0.7759999999999999,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-2,-14605.104953533886,-9342.994764082838,-76.496745234074,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347287,33.664171984,-84.349977712,299.5833,0.769,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-1,-14605.108925069597,-9343.016438191959,-75.9659024224208,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347288,33.664171955,-84.349977651,299.0519,0.765,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-1,-14605.110926125992,-9343.010005935968,-75.43450526441822,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347290,33.664171114,-84.34997579899999,302.2109,0.745,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-4,-14605.211638476232,-9342.842944472397,-78.59352999839425,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347291,33.664171019,-84.349976887,301.6886,0.7609999999999999,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-3,-14605.220877024873,-9342.943103570356,-78.07106027056773,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347292,33.664170986,-84.349976895,301.1595,0.773,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-3,-14605.223320785159,-9342.943074933233,-77.5419527335511,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347293,33.66417095,-84.349976962,300.6313,0.769,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-2,-14605.226094026691,-9342.948520245112,-77.01373642994743,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347294,33.664170917,-84.349976982,300.1032,0.769,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-2,-14605.228538995156,-9342.949606082508,-76.48562726266357,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347295,33.664170881,-84.349977053,299.5756,0.757,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-1,-14605.231313250992,-9342.955423275082,-75.95801041795235,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347296,33.664170849,-84.349977041,299.048,0.765,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-1,-14605.233651348544,-9342.953541703897,-75.43040584101949,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347298,33.664169971999996,-84.349975781,302.1943,0.7609999999999999,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-4,-14605.338274043841,-9342.841374112768,-78.57664121224106,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347299,33.664169908000005,-84.349976338,301.6719,0.7609999999999999,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-3,-14605.344121955142,-9342.892278935968,-78.05415134885979,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347300,33.664169873,-84.34997638899999,301.1466,0.769,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-3,-14605.346792380986,-9342.896244371384,-77.52883745899365,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347301,33.664169835,-84.349976497,300.6221,0.765,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-2,-14605.349792237625,-9342.905498108385,-77.00431507772329,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347302,33.664169807,-84.349976429,300.0973,0.773,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-2,-14605.35169815644,-9342.89842615149,-76.47951909841092,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347303,33.664169774,-84.349976445,299.5732,0.757,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-1,-14605.35415267,-9342.89914684154,-75.95541045881471,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347304,33.664169736,-84.349976551,299.0494,0.757,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-1,-14605.357154315469,-9342.908216097232,-75.43158834554295,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347305,33.664168905,-84.349975576,303.2288,0.584,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-5,-14605.459023029209,-9342.823989223296,-79.61089299459591,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347306,33.664168878000005,-84.349975478,302.7038,0.757,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-4,-14605.460820278917,-9342.814134340018,-79.08590133703903,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347307,33.664168849,-84.34997543600001,302.1804,0.7609999999999999,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-4,-14605.462837970992,-9342.809476073004,-78.56250157403242,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347308,33.664168805,-84.349975648,301.6594,0.769,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-3,-14605.46650195633,-9342.828381690391,-78.04146355572298,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347309,33.664168753,-84.349975998,301.1394,0.773,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-3,-14605.471043094221,-9342.86008927095,-77.52140479494031,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347310,33.664168733000004,-84.349975804,300.6171,0.757,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-2,-14605.472078805202,-9342.841333486751,-76.99912792094295,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347311,33.664168693,-84.34997595,300.0967,0.765,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-2,-14605.475306470225,-9342.85411797954,-76.47869986346949,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347312,33.664168655,-84.349976071,299.5764,0.765,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-1,-14605.478314789134,-9342.864583626171,-75.95837570607559,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347313,33.664168626999995,-84.349976007,299.0558,0.7609999999999999,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-1,-14605.48022998537,-9342.857888822216,-75.43777916848583,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347314,33.664167797,-84.349974937,303.1952,0.741,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-5,-14605.581904549363,-9342.76479192928,-79.57709709312353,11253,Good Condition,1
18559,33.66408719,-84.35002091,297.566317,347315,33.664167755,-84.349975113,302.6762,0.7609999999999999,R2-1,446,33.66401584,-84.34987446,298.3575001000001,Ground,-4,-14605.58535454532,-9342.780361229004,-79.05806445537802,11253,Good Condition,1
