sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
4070,33.7329345,-84.23143096,277.3099362,311476,33.733105976,-84.231342895,277.3978,0.447,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6963.21138512874,1659.1578300368292,-73.36767256229002,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311477,33.73310408,-84.23134282,277.4036,0.525,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6963.421699046247,1659.1648187912665,-73.37324031903421,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311478,33.733102244,-84.23134270899999,277.405,0.561,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6963.62535222299,1659.1751416116485,-73.37441449768292,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311479,33.733100132,-84.23134276100001,277.4063,0.569,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6963.859622483968,1659.1703634067264,-73.37545904613836,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311480,33.733098415,-84.23134258,277.4137,0.631,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6964.050081348931,1659.1871728685605,-73.38264598799766,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311481,33.733096215,-84.231342684,277.4118,0.6859999999999999,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6964.294110105753,1659.1775763369244,-73.38048107562236,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311482,33.733094529,-84.231342483,277.4171,0.7020000000000001,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6964.481127755869,1659.196238191195,-73.3855712920232,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311483,33.73309253,-84.23134247,277.4219,0.7140000000000001,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6964.702866579193,1659.1974827113504,-73.39012797954116,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311484,33.733090793,-84.231342407,277.4255,0.698,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6964.895541628339,1659.2033557155846,-73.3935153048547,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311485,33.733088757,-84.23134258399999,277.4295,0.698,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6965.121386764042,1659.1869921576777,-73.39727205340664,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311486,33.733087234,-84.23134245600001,277.4405,0.725,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6965.290331493725,1659.1988869532315,-73.4080838145408,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311487,33.733085328,-84.231342556,277.4433,0.722,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6965.501754168615,1659.189656690629,-73.41065450097994,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311488,33.733083548,-84.23134258,277.4496,0.7020000000000001,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6965.699203240354,1659.187468346036,-73.41673866679193,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311489,33.733081769,-84.231342605,277.4583,0.6779999999999999,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6965.896544035668,1659.1851879286692,-73.42522297130071,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311490,33.73307995,-84.231342652,277.4618,0.6709999999999999,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6966.098316381554,1659.1808680410238,-73.42850293816784,8396,Good Condition,1
4070,33.7329345,-84.23143096,277.3099362,311491,33.733078164,-84.231342681,277.468,0.655,W20-1,135,33.7330047,-84.23125379999998,278.6,Ground,1,-6966.296430959086,1659.178216400904,-73.43448647775895,8396,Good Condition,1
