sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
2098,33.91855643,-84.33586146,299.4048111,70450,33.918445814,-84.335881953,302.9842,0.725,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13598.708660092363,-8011.905415789886,-83.40920295852273,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70451,33.918445842,-84.33588166,302.4697,0.51,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13598.710642372898,-8011.877671747983,-82.8947319484422,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70454,33.918446929,-84.33588245,302.9475,0.737,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13598.832302612649,-8011.951226579352,-83.37218080724911,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70457,33.918448051999995,-84.335883185,302.9144,0.733,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13598.956858751242,-8012.019050723888,-83.33872908929085,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70462,33.918449185,-84.335884182,302.8848,0.7490000000000001,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13599.082552018852,-8012.111107363181,-83.30874453551499,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70464,33.918450271,-84.335884498,303.3495,0.447,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-5,13599.204036469137,-8012.140811642365,-83.77314874769499,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70465,33.918450308000004,-84.335884483,302.8478,0.6,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13599.207066055342,-8012.138791478497,-83.27144325600997,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70487,33.918461661,-84.335892398,302.9655,0.518,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13600.467275422574,-8012.869833950073,-83.38552959756277,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70488,33.918461705,-84.3358926,302.501,0.5329999999999999,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13600.471177874831,-8012.887927316546,-82.92099711033163,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70489,33.918462794,-84.33589303699999,302.9331,0.741,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13600.592934850463,-8012.928780191498,-83.35278661801286,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70490,33.918462833,-84.335893102,302.473,0.722,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13600.596281423552,-8012.934210162606,-82.89267122598544,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70491,33.918463934,-84.335893818,302.8907,0.737,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13600.719360404666,-8013.000844996424,-83.3100255022471,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70492,33.918463982,-84.335894145,302.4329,0.675,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13600.723730604499,-8013.030506040722,-82.85217751921695,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70493,33.91846507,-84.335894541,302.8533,0.737,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13600.845348444302,-8013.067552766974,-83.27227205661106,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70494,33.918465115,-84.335894761,302.3999,0.514,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13600.849386948923,-8013.087324545254,-82.81883720711052,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70495,33.918466169,-84.335895238,303.2694,0.612,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-5,13600.968200696228,-8013.132428720796,-83.68802901555266,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70496,33.918466209,-84.33589534800001,302.8197,0.745,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-4,13600.9716839256,-8013.142033111312,-83.2383081247993,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70497,33.918467289,-84.335895538,303.2265,0.447,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,-5,13601.092369249813,-8013.160013212793,-83.64482854134134,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70548,33.918513433,-84.336143275,297.2251,0.4270000000000001,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,1,13606.217386278604,-8036.058162986682,-77.60366239161334,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70549,33.918514484,-84.336141638,297.2511,0.416,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,1,13606.333897256036,-8035.906712022317,-77.62960364850936,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70550,33.918515461999995,-84.336137704,297.2287,0.439,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,1,13606.442027842404,-8035.542787091421,-77.607430089922,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70551,33.918515465,-84.33610296399999,296.5434,0.412,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,2,13606.438183943192,-8032.32927011482,-76.92617957224674,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70552,33.918516454,-84.336099339,296.5262,0.4270000000000001,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,2,13606.54757006533,-8031.993926213282,-76.90916718560467,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70553,33.91851746,-84.336096278,296.5225,0.412,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,2,13606.658914814929,-8031.710754787413,-76.90558499945072,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70554,33.918518459,-84.336093018,296.5158,0.416,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,2,13606.769461154448,-8031.40917731035,-76.89902765132688,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70555,33.918519466,-84.33608995,296.5106,0.439,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,2,13606.880913090263,-8031.1253565790885,-76.89394601644292,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70556,33.918521478,-84.336083826,296.5044,0.42,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,2,13607.103605065127,-8030.55883033106,-76.88798177131227,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70557,33.918522483000004,-84.336080803,296.5003,0.412,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,2,13607.21484103794,-8030.279172659893,-76.88399532423243,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70558,33.918524472,-84.33607406899999,296.4811,0.416,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,2,13607.43490638215,-8029.656221240579,-76.86510753354649,3007,Good Condition,-1
2098,33.91855643,-84.33586146,299.4048111,70559,33.918529467,-84.336057952,296.444,0.435,W4-3,105,33.91860047,-84.33596633,298.2855001000001,Ground,2,13607.987645044217,-8028.165252975138,-76.8286987772332,3007,Good Condition,-1
