sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
13866,33.61819482,-84.43540804,287.3612634,373094,33.618186643,-84.435411007,289.2064,0.733,R2-1,43,33.61808996,-84.43524767,288.2,Ground,-1,-19694.76149598515,-17276.17681337391,-35.31758381413986,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373095,33.618186563,-84.43541105899999,288.7778,0.741,R2-1,43,33.61808996,-84.43524767,288.2,Ground,0,-19694.76903265046,-17276.180495238397,-34.88894687048972,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373096,33.618186485,-84.435410952,288.3492,0.733,R2-1,43,33.61808996,-84.43524767,288.2,Ground,0,-19694.776374141988,-17276.169421541737,-34.460350454530285,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373097,33.618186403,-84.43541129399999,287.9203,0.608,R2-1,43,33.61808996,-84.43524767,288.2,Ground,1,-19694.784083075243,-17276.200014926304,-34.03134015811852,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373098,33.618185597,-84.43541051,289.2093,0.8,R2-1,43,33.61808996,-84.43524767,288.2,Ground,-1,-19694.877610484768,-17276.130908445226,-35.32024821475165,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373099,33.61818552,-84.435410365,288.784,0.812,R2-1,43,33.61808996,-84.43524767,288.2,Ground,0,-19694.884857648998,-17276.116317087064,-34.89496163692167,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373100,33.618185441,-84.43541046600001,288.3592,0.82,R2-1,43,33.61808996,-84.43524767,288.2,Ground,0,-19694.89228694265,-17276.124556229308,-34.470112725018765,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373101,33.618185363,-84.435410549,287.9341,0.745,R2-1,43,33.61808996,-84.43524767,288.2,Ground,1,-19694.89960740537,-17276.13112396163,-34.04496867146489,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373102,33.618184555,-84.435409611,289.2155,0.7959999999999999,R2-1,43,33.61808996,-84.43524767,288.2,Ground,-1,-19694.99335895246,-17276.04770613194,-35.326314690502784,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373103,33.618184477,-84.435409757,288.7944,0.816,R2-1,43,33.61808996,-84.43524767,288.2,Ground,0,-19695.00068123934,-17276.060131080332,-34.905154816580556,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373104,33.618184399,-84.435409858,288.3732,0.7959999999999999,R2-1,43,33.61808996,-84.43524767,288.2,Ground,0,-19695.00801076145,-17276.06837976505,-34.48390621745254,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373105,33.618184323,-84.435409846,287.9519,0.737,R2-1,43,33.61808996,-84.43524767,288.2,Ground,1,-19695.01513708636,-17276.066141406976,-34.06258662417015,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373106,33.618183507,-84.435409123,289.2141,0.804,R2-1,43,33.61808996,-84.43524767,288.2,Ground,-1,-19695.109680454894,-17276.002625163113,-35.32467617509944,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373107,33.618183431,-84.435409206,288.7966,0.8079999999999999,R2-1,43,33.61808996,-84.43524767,288.2,Ground,0,-19695.11680261782,-17276.009213069192,-34.90713274605944,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373108,33.618183357,-84.435409014,288.3789,0.7879999999999999,R2-1,43,33.61808996,-84.43524767,288.2,Ground,0,-19695.123748440663,-17275.990280096375,-34.489458912213486,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373109,33.618183279,-84.435409335,287.9611,0.737,R2-1,43,33.61808996,-84.43524767,288.2,Ground,1,-19695.13105159385,-17276.018953934843,-34.07155516085816,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373110,33.618182459,-84.43540871100001,289.217,0.804,R2-1,43,33.61808996,-84.43524767,288.2,Ground,-1,-19695.22600253706,-17275.96460861204,-35.32731857850037,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373111,33.618182387,-84.435408318,288.8025,0.792,R2-1,43,33.61808996,-84.43524767,288.2,Ground,0,-19695.23277014341,-17275.927031142648,-34.91289577309658,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373112,33.618182313,-84.435408428,288.3888,0.8,R2-1,43,33.61808996,-84.43524767,288.2,Ground,0,-19695.239677705096,-17275.93613453038,-34.49914623418514,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373113,33.618182235999996,-84.435408677,287.9747,0.7879999999999999,R2-1,43,33.61808996,-84.43524767,288.2,Ground,1,-19695.246893471623,-17275.958136600017,-34.08496083687624,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373114,33.618181413,-84.435408028,289.2234,0.8,R2-1,43,33.61808996,-84.43524767,288.2,Ground,-1,-19695.342159076525,-17275.90145238661,-35.3335295427125,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373115,33.618181339,-84.435408108,288.813,0.792,R2-1,43,33.61808996,-84.43524767,288.2,Ground,0,-19695.349081890083,-17275.90778071264,-34.923087493878604,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373116,33.618181266,-84.435408154,288.4025,0.8270000000000001,R2-1,43,33.61808996,-84.43524767,288.2,Ground,0,-19695.35589917519,-17275.91095337374,-34.512554308501805,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373117,33.618181191,-84.435408297,287.9919,0.784,R2-1,43,33.61808996,-84.43524767,288.2,Ground,1,-19695.36292172153,-17275.923127740476,-34.10189613064477,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373118,33.618180364000004,-84.435407464,289.2218,0.7879999999999999,R2-1,43,33.61808996,-84.43524767,288.2,Ground,-1,-19695.45860362577,-17275.849318288438,-35.331709723920866,13266,Good Condition,-1
13866,33.61819482,-84.43540804,287.3612634,373119,33.618180292,-84.435407385,288.8149,0.804,R2-1,43,33.61808996,-84.43524767,288.2,Ground,0,-19695.465342106385,-17275.840900522915,-34.924808172195604,13266,Good Condition,-1
