sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
2010,33.87314908,-84.25004156,295.1921392,146153,33.873433449000004,-84.24993213,294.2477,0.4270000000000001,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,1,8602.303050792041,-63.52824312245831,-88.42567718319857,5155,Good Condition,-1
2010,33.87314908,-84.25004156,295.1921392,146154,33.873431305,-84.24993214199999,294.2408,0.431,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,1,8602.0652179685,-63.529354951601285,-88.41909907270262,5155,Good Condition,-1
2010,33.87314908,-84.25004156,295.1921392,146155,33.873242705,-84.250016874,293.2219,0.416,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,2,8581.143417402642,-71.36940037077603,-87.42839819410216,5155,Good Condition,-1
2010,33.87314908,-84.25004156,295.1921392,146187,33.873380311,-84.249932082,294.0812,0.412,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,1,8596.408485701959,-63.52383959136919,-88.26715275527665,5155,Good Condition,0
2010,33.87314908,-84.25004156,295.1921392,146188,33.873376015,-84.249932122,294.0635,0.412,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,1,8595.931927420306,-63.52754363424592,-88.25009727439335,5155,Good Condition,0
2010,33.87314908,-84.25004156,295.1921392,146206,33.873369618000005,-84.249932159,294.0402,0.412,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,1,8595.222307864105,-63.530971599511346,-88.22775695262683,5155,Good Condition,0
2010,33.87314908,-84.25004156,295.1921392,146214,33.873367426,-84.2499322,294.0323,0.412,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,1,8594.979149316476,-63.534766708121424,-88.22018575247044,5155,Good Condition,0
2010,33.87314908,-84.25004156,295.1921392,146223,33.873365525,-84.24993209899999,294.0293,0.416,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,1,8594.768276523042,-63.5254229682719,-88.21747101645298,5155,Good Condition,0
2010,33.87314908,-84.25004156,295.1921392,146384,33.873130801,-84.250025974,297.9135,0.7879999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.736785147941,-72.21153456805061,-92.1367322085799,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146385,33.873130739000004,-84.250026005,297.5437,0.792,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.729409231502,-72.21439875083101,-91.76694178557072,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146386,33.873130716,-84.250026015,297.1739,0.7959999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.726359379956,-72.21531985072932,-91.39714555116535,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146387,33.873130667,-84.250026038,296.8041,0.8079999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-1,8568.720425484624,-72.21744381132825,-91.02735319152805,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146388,33.873130626,-84.250026058,296.4342,0.792,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-1,8568.715378855684,-72.21929018637789,-90.65745963811436,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146389,33.873130514,-84.250026112,296.0639,0.8079999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-1,8568.702456024557,-72.22428250721437,-90.28717666752412,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146390,33.873130344,-84.250026195,295.6931,0.8079999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,0,8568.6830988817,-72.23195812966406,-89.9164023422111,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146392,33.873131025999996,-84.250024866,298.2743,0.7959999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-3,8568.762228986148,-72.1090194009173,-92.49749939116532,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146393,33.873130941,-84.250024908,297.9071,0.7959999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.752305299613,-72.11290142574447,-92.1303123939172,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146394,33.873130847,-84.250024954,297.54,0.7879999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.74138342635,-72.1171535653543,-91.76322673753342,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146395,33.873130767,-84.250024994,297.1729,0.7959999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.732014501496,-72.12085053389444,-91.39613899204909,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146396,33.873130700000004,-84.250025026,296.8056,0.812,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-1,8568.724087329685,-72.12380728073919,-91.02884931402856,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146397,33.873130617,-84.250025067,296.4382,0.8,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-1,8568.714385228077,-72.12759677429645,-90.66146201582892,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146398,33.873130531,-84.25002511,296.0705,0.804,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-1,8568.704349947891,-72.13157132001324,-90.29377516931237,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146399,33.873130394,-84.250025177,295.7022,0.8079999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,0,8568.688656693977,-72.13776652938232,-89.92549592169476,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146400,33.873131175,-84.250023794,298.6339,0.753,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-3,8568.779240919464,-72.00983521504313,-92.85707790196487,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146401,33.873131134,-84.250023815,298.2689,0.804,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-3,8568.774200892307,-72.01177418439873,-92.492084341586,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146402,33.873131066999996,-84.250023849,297.9043,0.8,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.766277358089,-72.01491602043887,-92.12749465861476,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146403,33.873130956,-84.250023904,297.5399,0.792,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.75347340175,-72.02000094526477,-91.76311153356316,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146404,33.873131,-84.250023883,297.1752,0.8,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.757862392615,-72.01805374362608,-91.39840530657284,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146405,33.873130826,-84.250023969,296.8107,0.812,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-1,8568.738070038373,-72.02600703209976,-91.03393156979318,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146406,33.873130667,-84.250024048,296.4458,0.8,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-1,8568.719941019277,-72.03331261956926,-90.66905559788869,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146407,33.873130696,-84.25002403399999,296.0809,0.804,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-1,8568.722665867528,-72.03201311188592,-90.30415160812521,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146408,33.873130675,-84.250024045,295.7157,0.8079999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,0,8568.719844072548,-72.03302679873694,-89.93895506748045,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146409,33.873131313,-84.250022728,298.6185,0.7759999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-3,8568.794527090595,-71.91120196414819,-92.84165838848529,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146410,33.873131265,-84.25002275199999,298.2563,0.8,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-3,8568.788714364071,-71.91341855289276,-92.4794658713186,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146411,33.873130998,-84.250022885,297.8951,0.7959999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.758610443534,-71.9257206980727,-92.11830599222496,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146412,33.873130954000004,-84.250022908,297.5329,0.7959999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.753241418646,-71.9278447569404,-91.75611287815978,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146413,33.87313095,-84.250022911,297.1707,0.8079999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.752309386698,-71.92811825884564,-91.39391380162745,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146414,33.873130794,-84.25002299,296.8086,0.812,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-1,8568.734516916456,-71.93542388124409,-91.03183738024929,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146415,33.873130758,-84.250023008,296.4463,0.7959999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-1,8568.730035157703,-71.93708530070306,-90.66954307446468,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146416,33.873130873,-84.250022953,296.0841,0.8,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-1,8568.742303180978,-71.93199218311565,-90.30732626165579,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146417,33.873130550999996,-84.250023113,295.7206,0.812,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,0,8568.706095307278,-71.94679254788558,-89.9438745814826,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146418,33.873131426,-84.250021673,298.6069,0.78,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-3,8568.807045264324,-71.81358656495091,-92.83004259977585,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146419,33.873131296,-84.25002173899999,298.2477,0.8079999999999999,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-3,8568.792140742049,-71.81968936314605,-92.47086230013552,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146420,33.873131347,-84.250021716,297.8878,0.804,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.797312677496,-71.8175571701387,-92.11095502435472,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146421,33.873131263000005,-84.25002176,297.5286,0.804,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.787510703742,-71.82162435342569,-91.7517678672547,5155,Good Condition,2
2010,33.87314908,-84.25004156,295.1921392,146422,33.873131016,-84.250021883,297.1696,0.8,D9-18,371,33.87326103,-84.24987834,295.8560001,Ground,-2,8568.759628249347,-71.83300124610435,-91.39280500425915,5155,Good Condition,2
