sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
3998,33.69774558,-84.28243094,247.2296487,328879,33.697763806,-84.282234324,261.6176,0.412,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-14,-10883.06250427856,-3058.539028378836,-51.56689943083975,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328880,33.697729504,-84.282430842,249.0555,0.7879999999999999,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-2,-10886.839956356838,-3076.7542606997936,-38.98955836389696,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328881,33.697729568,-84.282430411,248.7765,0.8079999999999999,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10886.832392349588,-3076.714164102538,-38.71059020076178,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328882,33.697729629,-84.282430078,248.4984,0.804,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10886.82515971876,-3076.6831540517405,-38.4325170936655,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328883,33.697729685,-84.282429921,248.22099999999998,0.812,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10886.818477636923,-3076.668462238669,-38.155135179395096,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328884,33.697729747,-84.28242957,247.9441,0.8079999999999999,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,0,-10886.811136680062,-3076.6357838782087,-37.878263062781,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328885,33.697728332,-84.282430076,249.0388,0.7759999999999999,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-2,-10886.969950178542,-3076.683275250045,-38.972669861177714,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328886,33.697728394,-84.28242971899999,248.7637,0.831,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10886.962612475716,-3076.650041465469,-38.697598008859785,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328887,33.697728456,-84.282429343,248.4895,0.831,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10886.95527688467,-3076.615046546828,-38.42342700288475,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328888,33.697728514,-84.282429108,248.21599999999998,0.816,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10886.948381965667,-3076.5931248279217,-38.149948943888276,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328889,33.697728566,-84.28242905100001,247.9426,0.843,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,0,-10886.9421474277,-3076.587706521687,-37.876561802300074,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328890,33.697727089000004,-84.282430151,249.2983,0.424,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-2,-10887.108267423437,-3076.690398174053,-39.23192989536971,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328891,33.697727165,-84.282429221,249.0244,0.784,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-2,-10887.09939598942,-3076.60403915479,-38.958086272120326,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328892,33.697727225,-84.282428885,248.7534,0.8,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10887.092286521438,-3076.572754421585,-38.687113095229996,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328893,33.697727281999995,-84.282428651,248.4832,0.8240000000000001,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10887.085508140555,-3076.5509270439184,-38.41693479641824,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328894,33.697727342,-84.28242831899999,248.2135,0.816,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10887.078400780314,-3076.5200137975294,-38.14726144017571,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328895,33.697727391,-84.28242840000001,247.94400000000002,0.831,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,0,-10887.072501558583,-3076.527392055149,-37.87776756440498,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328896,33.697725927,-84.282429191,249.2742,0.718,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-2,-10887.237145153587,-3076.6014222162817,-39.207651954926526,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328897,33.697725995,-84.28242853100001,249.0051,0.7759999999999999,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-2,-10887.229161242109,-3076.54009866842,-38.938594753604754,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328898,33.697726054,-84.282428204,248.738,0.812,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10887.222169100958,-3076.5096502792308,-38.671520981142685,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328899,33.69772611,-84.28242801,248.4717,0.82,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10887.215507121971,-3076.4915333921026,-38.40524069986915,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328900,33.697726166,-84.28242781899999,248.2057,0.82,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10887.208845565749,-3076.4736947929714,-38.13926028483615,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328901,33.697726227,-84.282427363,247.9405,0.8240000000000001,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,0,-10887.201638693265,-3076.431287110127,-37.874092645265605,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328902,33.697726283,-84.282427156,247.6756,0.58,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,0,-10887.194979500673,-3076.41196561627,-37.609212944267526,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328903,33.697724764,-84.28242830800001,249.2531,0.737,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-2,-10887.366136644474,-3076.5195867424627,-39.18637037887222,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328904,33.697724834,-84.282427568,248.9879,0.7959999999999999,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10887.357939954174,-3076.450847857905,-38.92121712166161,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328905,33.697724881999996,-84.28242761,248.7254,0.8,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10887.352164799393,-3076.45461366834,-38.658724784476135,9783,Good Condition,-1
3998,33.69774558,-84.28243094,247.2296487,328906,33.697724941,-84.28242726399999,248.4627,0.7959999999999999,WZ-1F,60,33.69766949,-84.28232342,247.7065,Ground,-1,-10887.345180757,-3076.4224058329924,-38.396051851006334,9783,Good Condition,-1
