sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
1982,33.81497765,-84.25182899,319.1768369,229272,33.815191845,-84.251754723,318.5159,0.435,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.8832426366744,-232.32365037034361,-118.15075256324741,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229273,33.815190815,-84.251754623,318.5125,0.435,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.7689889215785,-232.3143941307988,-118.14739140408344,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229274,33.815191307,-84.251754444,318.505,0.439,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.8235608956,-232.2978190992314,-118.13987361505049,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229275,33.815189803,-84.251754517,318.5113,0.42,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.6567325779433,-232.3045823895533,-118.14622958994406,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229276,33.815190349,-84.25175432,318.5089,0.42,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.7172961583424,-232.28634079633244,-118.14380984337669,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229277,33.815188802,-84.25175440699999,318.5117,0.42,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.5456969345864,-232.29440032127067,-118.14666737511595,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229278,33.815189295,-84.251754228,318.5042,0.424,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.600379834584,-232.2778252856796,-118.13914955112068,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229279,33.815187799,-84.25175429800001,318.5108,0.42,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.4344390072333,-232.2843108003653,-118.1458052316926,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229280,33.815188358,-84.251754096,318.5096,0.424,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.49644500086,-232.26560626692,-118.14458501875087,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229281,33.815187373,-84.25175398,318.5109,0.416,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.3871844414043,-232.2548686534207,-118.14592222232712,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229282,33.815185874,-84.251754051,318.5181,0.42,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.2209110449357,-232.2614467860009,-118.15317800515585,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229283,33.815186453,-84.251753842,318.5189,0.443,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.28513618974,-232.24209414863742,-118.15395707100708,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229284,33.81518483,-84.251753956,318.5135,0.4270000000000001,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.1051039928166,-232.2526534853021,-118.1486173415583,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229285,33.815185477,-84.25175372300001,318.5205,0.439,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.176874045645,-232.23107875522408,-118.15559394583931,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229286,33.815184404,-84.251753638,318.5136,0.435,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2141.0578494279607,-232.2232113371283,-118.14873433074006,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229287,33.815183349,-84.25175354699999,318.509,0.431,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.9408222146953,-232.2147884221218,-118.1441740601914,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229288,33.815181847,-84.251753619,318.5149,0.42,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.774215608661,-232.22145910331662,-118.15012993873344,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229289,33.815182393,-84.251753421,318.5125,0.42,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.8347791877904,-232.20312491946308,-118.1477102057823,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229290,33.815181494,-84.251753275,318.522,0.42,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.7350608384118,-232.18960969916336,-118.15724428725798,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229291,33.815179985,-84.251753369,318.5194,0.4270000000000001,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.567674946419,-232.19831704792995,-118.15470034853905,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229292,33.815180529,-84.251753172,318.5171,0.4270000000000001,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.6280167115933,-232.18007545986325,-118.1523806883932,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229293,33.81517912,-84.25175324899999,318.5141,0.42,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.4717231068216,-232.18720851062318,-118.14943307008079,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229294,33.815179631,-84.251753064,318.5087,0.42,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.5284033441144,-232.1700779684549,-118.1440146009234,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229295,33.815178098000004,-84.251753184,318.4948,0.42,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.358351514758,-232.18119228540263,-118.13017146829179,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229296,33.815178571,-84.251753013,318.4854,0.431,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.41081530047,-232.16535794536546,-118.12075437505733,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229297,33.815177135,-84.251753099,318.4815,0.431,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.2515264497088,-232.17332433861512,-118.11690772693535,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229298,33.815177735,-84.25175288300001,318.48400000000004,0.435,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.3180815677433,-232.15332358385658,-118.1193860430734,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229299,33.815176338,-84.251752955,318.4825,0.435,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.1631195521027,-232.1599937104397,-118.11793798408665,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229300,33.815176857,-84.251752767,318.4775,0.4270000000000001,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.2206873141,-232.14258539388598,-118.11291923053793,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229301,33.815175438000004,-84.251752848,318.4744,0.42,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.063284440803,-232.150088822979,-118.10987196133304,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229302,33.815176024,-84.251752636,318.4758,0.424,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.128286252131,-232.1304584222211,-118.11125078739329,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229303,33.815174475,-84.251752763,318.461,0.416,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2139.9564593424593,-232.1422208720483,-118.09650821676763,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229304,33.815175149,-84.251752521,318.4705,0.4270000000000001,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2140.0312251789824,-232.11981285680062,-118.10598385706881,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229305,33.815174264,-84.251752408,318.4634,0.4270000000000001,R2-1,290,33.81501553,-84.25172315,320.6,Ground,2,2139.9330542587923,-232.10935243032108,-118.09891729105549,6471,Good Condition,0
1982,33.81497765,-84.25182899,319.1768369,229306,33.814957855,-84.25182134,322.133,0.416,R2-1,290,33.81501553,-84.25172315,320.6,Ground,-2,2115.929351223142,-238.49243571551327,-121.77631912206269,6471,Good Condition,3
1982,33.81497765,-84.25182899,319.1768369,229307,33.81495779,-84.251821342,321.8646,0.412,R2-1,290,33.81501553,-84.25172315,320.6,Ground,-1,2115.922051766554,-238.49261104784043,-121.50792153148657,6471,Good Condition,3
1982,33.81497765,-84.25182899,319.1768369,229308,33.814957208,-84.251821142,322.1305,0.792,R2-1,290,33.81501553,-84.25172315,320.6,Ground,-2,2115.8575816751736,-238.4741047356897,-121.77384370095729,6471,Good Condition,3
1982,33.81497765,-84.25182899,319.1768369,229309,33.814957281,-84.251821095,321.8618,0.7759999999999999,R2-1,290,33.81501553,-84.25172315,320.6,Ground,-1,2115.865589610828,-238.46974280107773,-121.50514118403986,6471,Good Condition,3
1982,33.81497765,-84.25182899,319.1768369,229310,33.814957076999995,-84.251821147,321.5943,0.725,R2-1,290,33.81501553,-84.25172315,320.6,Ground,-1,2115.842872045333,-238.47454801910962,-121.23764855139092,6471,Good Condition,3
1982,33.81497765,-84.25182899,319.1768369,229311,33.814956879,-84.251821197,321.3264,0.502,R2-1,290,33.81501553,-84.25172315,320.6,Ground,-1,2115.820819892833,-238.47916802710708,-120.96975570474315,6471,Good Condition,3
1982,33.81497765,-84.25182899,319.1768369,229312,33.814956946,-84.251821152,321.058,0.424,R2-1,290,33.81501553,-84.25172315,320.6,Ground,-1,2115.828162387184,-238.4749912999853,-120.70135340288608,6471,Good Condition,3
1982,33.81497765,-84.25182899,319.1768369,229313,33.814957684,-84.251820572,322.1257,0.8270000000000001,R2-1,290,33.81501553,-84.25172315,320.6,Ground,-2,2115.9103788962025,-238.42132733633503,-121.76902809458835,6471,Good Condition,3
