sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
1965,33.80535836,-84.25065912,303.8438665,248097,33.805562822,-84.250570932,302.9242,0.42,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1073.7838031418567,-122.73108396449018,-102.83231041570438,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248098,33.805560411,-84.25057090199999,302.9293,0.416,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1073.516365807256,-122.7283095295232,-102.8374556482867,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248099,33.805560889,-84.250570729,302.9198,0.424,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1073.5693857469194,-122.71228901434978,-102.82794700210216,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248100,33.805311477,-84.25065895,306.2732,0.451,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,-1,1045.9042290988543,-130.88192628235134,-106.18579780170508,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248101,33.805311428,-84.25065891,305.945,0.447,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8987397511544,-130.87821565099586,-105.85759877873464,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248102,33.805311425999996,-84.250658854,305.6168,0.424,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8984638195725,-130.8730233575894,-105.52939892540459,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248103,33.805311192,-84.25065888,305.2885,0.435,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8724535626418,-130.8754245705897,-105.20110315099859,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248104,33.805558618,-84.25057065,302.9382,0.447,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1073.3174799825779,-122.70497727697482,-102.84638968880085,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248105,33.805559013,-84.250570505,302.9213,0.451,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1073.3612920024789,-122.69154951259092,-102.82948254622528,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248106,33.805311018000005,-84.250658289,306.5927,0.792,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,-1,1045.8533666211658,-130.8207252852271,-106.50530743200845,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248107,33.805311164,-84.25065818,306.2654,0.8079999999999999,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,-1,1045.8695075576186,-130.81062501613926,-106.1780049786978,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248108,33.805311349,-84.250658058,305.9386,0.804,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.889974602584,-130.79932090661526,-105.85120183694993,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248109,33.805311201,-84.250658055,305.6126,0.812,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.873504168573,-130.79903665509565,-105.52520454976364,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248110,33.805311081,-84.25065804100001,305.2864,0.804,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8601395654764,-130.79773376323632,-105.19900677050914,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248111,33.805556672,-84.250570451,302.9323,0.412,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1073.1016203259198,-122.68655271085147,-102.84052649449795,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248112,33.805557231,-84.250570251,302.9304,0.42,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1073.1636263752782,-122.66803204791034,-102.8386163792606,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248113,33.805311040999996,-84.25065740000001,306.5848,0.765,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,-1,1045.855915446955,-130.73840416491527,-106.49740869830677,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248114,33.805311249,-84.25065727,306.2596,0.773,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,-1,1045.8789340062376,-130.726359260894,-106.17220515259302,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248115,33.805311322,-84.250657188,305.9354,0.765,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8869780178936,-130.71875935778178,-105.84800397941495,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248116,33.805311225,-84.250657167,305.6116,0.769,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8761650573006,-130.71680828725712,-105.5242057947252,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248117,33.805311165999996,-84.250657132,305.2877,0.784,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8695671821733,-130.7135607660114,-105.20030694377589,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248118,33.80555475,-84.250570243,302.9292,0.416,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1072.8884233112656,-122.66729477199893,-102.8374628579488,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248119,33.805555323,-84.250570038,302.9285,0.435,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1072.9519824945585,-122.6483111165001,-102.83675249279742,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248120,33.805310651,-84.250656657,306.5818,0.765,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,-1,1045.8126535639892,-130.66960329497016,-106.49441722506954,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248121,33.805310964,-84.250656491,306.2581,0.765,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,-1,1045.847319368609,-130.6542246852013,-106.17071183163208,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248122,33.805310915,-84.250656453,305.936,0.816,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8418310297552,-130.65069938986588,-105.84861280104909,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248123,33.805310844,-84.250656423,305.6139,0.78,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8339023688966,-130.6479149226995,-105.52651416015426,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248124,33.805310569,-84.25065646600001,305.2916,0.8,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8033452321722,-130.6518905236146,-105.20421910118799,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248125,33.805552861,-84.250570024,302.9296,0.416,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1072.6788873714881,-122.64701826074557,-102.83789861679527,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248126,33.805553495,-84.250569798,302.9344,0.435,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1072.7492138324772,-122.62609004070684,-102.84268714728209,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248127,33.805310631,-84.250655783,306.5709,0.769,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,-1,1045.8104321777794,-130.58867117218298,-106.48351924583582,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248128,33.805310745,-84.250655688,306.2501,0.765,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,-1,1045.823024630857,-130.5798674893237,-106.1627173494203,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248129,33.805310981999995,-84.250655548,305.9294,0.82,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8492607176006,-130.56689664703038,-105.84201329310484,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248130,33.805310852,-84.25065554,305.6097,0.7879999999999999,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8347879519883,-130.56614951161222,-105.52231568611809,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248131,33.805310689,-84.250655544,305.2898,0.7959999999999999,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.816654670977,-130.56651361467846,-105.202418659314,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248132,33.805550923,-84.250569822,302.9243,0.431,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1072.463915205932,-122.62831589598345,-102.83263525485971,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248133,33.805551617,-84.250569576,302.9347,0.424,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1072.5408980388386,-122.60553571437764,-102.84302270105024,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248134,33.805310646,-84.250654896,306.5631,0.773,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,-1,1045.8120936339549,-130.5065352662285,-106.47572065376987,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248135,33.805310751,-84.25065480399999,306.2445,0.773,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,-1,1045.8236881340963,-130.4980094433913,-106.1571189136638,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248136,33.805310981999995,-84.250654669,305.9262,0.812,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8492590772883,-130.48550166179967,-105.83881495679628,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248137,33.805310774,-84.250654689,305.6088,0.769,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8261346372876,-130.48734748030577,-105.52141872072548,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248138,33.805310618,-84.250654689,305.2909,0.7879999999999999,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8087781498186,-130.48734122039994,-105.20352157286823,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248139,33.805357274,-84.250637877,303.7451,0.431,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,2,1050.9837809081766,-128.93045816694226,-103.65689951286524,6685,Surface Failure,-1
1965,33.80535836,-84.25065912,303.8438665,248140,33.805549234000004,-84.250569536,302.9422,0.42,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1072.2765669727812,-122.60183529039172,-102.85056737503209,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248141,33.80554967,-84.250569377,302.9291,0.412,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1072.3249275087007,-122.58711115290241,-102.83745949739536,6685,Surface Failure,0
1965,33.80535836,-84.25065912,303.8438665,248142,33.80531055,-84.25065405,306.5588,0.773,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,-1,1045.801443129424,-130.42819617671708,-106.4714240058478,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248143,33.805310838000004,-84.250653894,306.2418,0.769,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,-1,1045.8333369441575,-130.41374374885928,-106.15441904822191,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248144,33.80531081,-84.25065385100001,305.9263,0.812,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8301790937912,-130.40975557271938,-105.83891964696035,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248145,33.805310756,-84.25065381600001,305.6108,0.8,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8241372248856,-130.40650823062722,-105.52342070143648,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248146,33.805310714,-84.250653777,305.2953,0.792,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,0,1045.8194264421393,-130.402890470057,-105.2079215470035,6685,Surface Failure,2
1965,33.80535836,-84.25065912,303.8438665,248147,33.805547163,-84.25056938,302.9258,0.424,E5-1a,274,33.80541805,-84.25054272,305.3,Ground,3,1072.046840076174,-122.58739246082813,-102.83420640611956,6685,Surface Failure,0
