sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18675,33.91576612,-84.41466866,296.6344283,35829,33.915775746,-84.414883188,293.5065,0.416,D10-4,400,33.91578996,-84.41466945,296.043,Ground,3,13311.455812029573,-15318.168537407846,-61.19160472400308,1497,Good Condition,-1
18675,33.91576612,-84.41466866,296.6344283,35831,33.915775845,-84.41487962800001,293.5132,0.447,D10-4,400,33.91578996,-84.41466945,296.043,Ground,3,13311.466278291024,-15317.83930792975,-61.19907267083437,1497,Good Condition,2
18675,33.91576612,-84.41466866,296.6344283,35832,33.915776136,-84.41488050699999,293.5085,0.4270000000000001,D10-4,400,33.91578996,-84.41466945,296.043,Ground,3,13311.498678511309,-15317.920534267983,-61.194109923648526,1497,Good Condition,2
18675,33.91576612,-84.41466866,296.6344283,35833,33.915776736,-84.41488233,293.5087,0.42,D10-4,400,33.91578996,-84.41466945,296.043,Ground,3,13311.565505388897,-15318.089017937442,-61.19376575668961,1497,Good Condition,-1
18675,33.91576612,-84.41466866,296.6344283,35834,33.915776263000005,-84.414877043,293.5214,0.416,D10-4,400,33.91578996,-84.41466945,296.043,Ground,3,13311.512277960535,-15317.600192709431,-61.20775000536218,1497,Good Condition,2
18675,33.91576612,-84.41466866,296.6344283,35835,33.915776613,-84.414878113,293.5306,0.4270000000000001,D10-4,400,33.91578996,-84.41466945,296.043,Ground,3,13311.551280305166,-15317.699105466414,-61.21663107221878,1497,Good Condition,2
18675,33.91576612,-84.41466866,296.6344283,35836,33.915776881,-84.41487892399999,293.5255,0.412,D10-4,400,33.91578996,-84.41466945,296.043,Ground,3,13311.581118285096,-15317.774046339511,-61.211288768903415,1497,Good Condition,2
18675,33.91576612,-84.41466866,296.6344283,35837,33.915776374000004,-84.41487352,293.5297,0.435,D10-4,400,33.91578996,-84.41466945,296.043,Ground,3,13311.524084202298,-15317.274386672705,-61.21680691154467,1497,Good Condition,2
18675,33.91576612,-84.41466866,296.6344283,35838,33.915776724000004,-84.41487459300001,293.5389,0.435,D10-4,400,33.91578996,-84.41466945,296.043,Ground,3,13311.563086989858,-15317.373576871076,-61.22568731749676,1497,Good Condition,2
18675,33.91576612,-84.41466866,296.6344283,35839,33.915777003,-84.414875438,293.536,0.42,D10-4,400,33.91578996,-84.41466945,296.043,Ground,3,13311.594154814387,-15317.451665364832,-61.22253490023656,1497,Good Condition,2
18675,33.91576612,-84.41466866,296.6344283,35840,33.915742705999996,-84.414767963,294.634,0.545,D10-4,400,33.91578996,-84.41466945,296.043,Ground,2,13307.776061733877,-15307.52117128514,-62.352351354184634,1497,Good Condition,-1
