sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
14242,33.90086786,-84.4440725,255.7700811,12985,33.900821276,-84.444336873,253.8287,0.412,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,2,11657.321390185178,-18045.074084676748,-17.638525803561876,842,Good Condition,-1
14242,33.90086786,-84.4440725,255.7700811,12986,33.900822493,-84.444333657,253.8153,0.416,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,2,11657.455797506067,-18044.776326010637,-17.625720701795753,842,Good Condition,-1
14242,33.90086786,-84.4440725,255.7700811,12987,33.900822468,-84.444334472,253.8177,0.412,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,2,11657.453171565145,-18044.85172161007,-17.6279124537448,842,Good Condition,-1
14242,33.90086786,-84.4440725,255.7700811,12988,33.900822448,-84.444335166,253.8127,0.416,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,2,11657.451065478906,-18044.915903331304,-17.622734903564048,842,Good Condition,-1
14242,33.90086786,-84.4440725,255.7700811,12989,33.900823718000005,-84.444330247,253.7897,0.424,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,2,11657.591035871035,-18044.46058712928,-17.600764802440374,842,Good Condition,-1
14242,33.90086786,-84.4440725,255.7700811,12990,33.900823663000004,-84.444331981,253.803,0.4270000000000001,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,2,11657.585263171786,-18044.62102290017,-17.613622063728606,842,Good Condition,-1
14242,33.90086786,-84.4440725,255.7700811,12991,33.900824929,-84.444327229,253.7985,0.42,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,2,11657.724853067031,-18044.181206524667,-17.610108938595193,842,Good Condition,-1
14242,33.90086786,-84.4440725,255.7700811,12992,33.900824904000004,-84.44432803,253.7996,0.412,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,2,11657.722222284372,-18044.25530351675,-17.611004371023885,842,Good Condition,-1
14242,33.90086786,-84.4440725,255.7700811,12993,33.900824881,-84.4443288,253.8002,0.416,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,2,11657.71980700425,-18044.326531324696,-17.61140751161273,842,Good Condition,-1
14242,33.90086786,-84.4440725,255.7700811,12994,33.900826153000004,-84.444323867,253.7816,0.4270000000000001,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,2,11657.86000489202,-18043.869932227968,-17.593840598187352,842,Good Condition,-1
14242,33.90086786,-84.4440725,255.7700811,12995,33.900844134,-84.44405300300001,256.8603,0.608,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,-1,11659.812774016124,-18018.8212312586,-20.73971365136238,842,Good Condition,0
14242,33.90086786,-84.4440725,255.7700811,12996,33.90084414,-84.444053013,256.5901,0.608,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,-1,11659.812945605732,-18018.821392433903,-20.46951135191911,842,Good Condition,0
14242,33.90086786,-84.4440725,255.7700811,12997,33.900844152,-84.44405287800001,256.3199,0.431,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,-1,11659.813757379905,-18018.80814054861,-20.19934572895588,842,Good Condition,0
14242,33.90086786,-84.4440725,255.7700811,12998,33.900845245999996,-84.444053405,256.8488,0.8390000000000001,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,-1,11659.936171499836,-18018.85814794893,-20.727883018172122,842,Good Condition,0
14242,33.90086786,-84.4440725,255.7700811,12999,33.900845257,-84.444053295,256.5821,0.851,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,-1,11659.93688313839,-18018.84721852733,-20.461211046096142,842,Good Condition,0
14242,33.90086786,-84.4440725,255.7700811,13000,33.900845275,-84.444052946,256.3152,0.8590000000000001,R2-1,122,33.90090625,-84.44414709,255.4475,Ground,-1,11659.938329074124,-18018.814180724952,-20.194400116239,842,Good Condition,0
