sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
13903,33.64224738,-84.37508661,275.45993010000007,356772,33.642430279,-84.37503640199999,271.4407,0.741,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-2,-17014.08835948405,-11670.115744000037,-38.00130054937024,11942,Good Condition,-1
13903,33.64224738,-84.37508661,275.45993010000007,356773,33.642430169,-84.37503653,271.0907,0.7290000000000001,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-2,-17014.099609209075,-11670.126994175384,-37.65124803103652,11942,Good Condition,-1
13903,33.64224738,-84.37508661,275.45993010000007,356774,33.642430129,-84.375036522,270.7403,0.62,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-1,-17014.103108857875,-11670.125616938358,-37.30083933709243,11942,Good Condition,-1
13903,33.64224738,-84.37508661,275.45993010000007,356775,33.642430135,-84.375036425,270.3899,0.522,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-1,-17014.101516259583,-11670.115976628764,-36.95045937947014,11942,Good Condition,-1
13903,33.64224738,-84.37508661,275.45993010000007,356776,33.642429437,-84.375035478,271.4242,0.804,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-2,-17014.181814806238,-11670.030104450068,-37.984706796576496,11942,Good Condition,-1
13903,33.64224738,-84.37508661,275.45993010000007,356777,33.642429536,-84.375035197,271.0762,0.804,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-2,-17014.16993389738,-11670.00338560536,-37.636785610994465,11942,Good Condition,-1
13903,33.64224738,-84.37508661,275.45993010000007,356778,33.642429397,-84.375035383,270.7303,0.8079999999999999,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-1,-17014.18440470696,-11670.020028070501,-37.29081463360135,11942,Good Condition,-1
13903,33.64224738,-84.37508661,275.45993010000007,356779,33.642429314,-84.37503546,270.384,0.816,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-1,-17014.19267526549,-11670.02654990642,-36.944478752892365,11942,Good Condition,-1
13903,33.64224738,-84.37508661,275.45993010000007,356780,33.642428753000004,-84.375034329,271.7535,0.7490000000000001,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-2,-17014.258695983728,-11669.924201500671,-38.31399626462418,11942,Good Condition,0
13903,33.64224738,-84.37508661,275.45993010000007,356781,33.642428748,-84.375034256,271.4096,0.7959999999999999,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-2,-17014.25833818215,-11669.916801136718,-37.970108941297454,11942,Good Condition,0
13903,33.64224738,-84.37508661,275.45993010000007,356782,33.64242871,-84.375034243,271.0665,0.7959999999999999,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-2,-17014.261636092422,-11669.914973113853,-37.627001650808594,11942,Good Condition,0
13903,33.64224738,-84.37508661,275.45993010000007,356783,33.642428662,-84.375034251,270.7237,0.812,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-1,-17014.266041626466,-11669.915095238472,-37.284187832748884,11942,Good Condition,0
13903,33.64224738,-84.37508661,275.45993010000007,356784,33.642428655,-84.375034181,270.3809,0.804,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-1,-17014.265908268673,-11669.907975477805,-36.94139940243686,11942,Good Condition,0
13903,33.64224738,-84.37508661,275.45993010000007,356785,33.642427963,-84.375033305,271.7295,0.773,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-2,-17014.346374707424,-11669.829263838994,-38.28993492821788,11942,Good Condition,0
13903,33.64224738,-84.37508661,275.45993010000007,356786,33.642428008,-84.37503313,271.3888,0.812,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-2,-17014.340491013663,-11669.81239965501,-37.9492797108503,11942,Good Condition,0
13903,33.64224738,-84.37508661,275.45993010000007,356787,33.642427963,-84.375033132,271.0495,0.8079999999999999,E1-1,131,33.64230736,-84.37497187,269.5,Cantilever,-2,-17014.344573833143,-11669.811971134566,-37.60996778201072,11942,Good Condition,0
