sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
4085,33.74260537,-84.23068384,296.6189889,307218,33.742769844,-84.230639459,296.7484,0.416,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5891.277908878511,1724.1618751274937,-93.78510751401812,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307219,33.742766802,-84.230639326,296.736,0.4270000000000001,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5891.615322553065,1724.1742573055426,-93.77239138475004,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307220,33.742763847,-84.230639157,296.7275,0.439,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5891.943088948604,1724.1899747967075,-93.76358328189356,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307221,33.742760899000004,-84.230638985,296.7162,0.439,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5892.270076235883,1724.2059693914787,-93.75197580732085,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307222,33.742757904,-84.230638832,296.7052,0.451,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5892.602277493707,1724.220204343966,-93.74066395945145,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307223,33.742754968,-84.23063865600001,296.6971,0.447,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5892.927936605932,1724.23657023056,-93.73225758631659,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307224,33.742752178,-84.230638419,296.6901,0.4270000000000001,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5893.237400974233,1724.2585861603156,-93.72496468570496,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307225,33.742749217,-84.23063825199999,296.68,0.412,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5893.565831451271,1724.2741180116525,-93.71455593271187,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307226,33.742746505,-84.230637984,296.6779,0.412,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5893.866647858454,1724.29900637266,-93.71217024866094,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307227,33.742800964000004,-84.230602531,296.8806,0.424,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5887.825492641778,1727.5832801499566,-93.91958210544071,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307228,33.742801665,-84.230602237,296.8922,0.42,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5887.747741517639,1727.6105132138089,-93.93124677150436,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307229,33.742797622,-84.230602665,296.8708,0.412,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5888.196190079246,1727.5709271748913,-93.90944200936899,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307230,33.742798274,-84.23060239,296.8761,0.431,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5888.12386865797,1727.5963988524948,-93.91480212448046,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307231,33.74279894,-84.23060211,296.8847,0.431,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5888.0499972913585,1727.6223344734617,-93.92346354988669,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307232,33.742799466,-84.23060188699999,296.8811,0.424,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5887.9916447807345,1727.6429876057352,-93.919912021669,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307233,33.742800107,-84.23060161800001,296.8902,0.412,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5887.9205471315845,1727.6679045301667,-93.92907115162657,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307234,33.742794895,-84.230602538,296.8635,0.424,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5888.498667881251,1727.5827485292184,-93.90185856063809,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307235,33.742795381,-84.230602331,296.8532,0.435,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5888.444746346378,1727.6019179853506,-93.89160332884954,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307236,33.742796241,-84.230601973,296.88,0.424,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5888.349371495228,1727.6350826368491,-93.9184827339457,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307237,33.74279678,-84.230601745,296.8777,0.424,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5888.289578107404,1727.6561991934243,-93.9162324174186,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307238,33.742792121,-84.230602432,296.8505,0.443,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5888.806354128533,1727.5926232849881,-93.888570795107,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307239,33.7427928,-84.230602147,296.8584,0.424,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5888.731040033137,1727.6190217915482,-93.89653344025973,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307240,33.742793214,-84.230601968,296.8429,0.435,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5888.685100596175,1727.6355966196234,-93.88107151360836,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307241,33.742793911999996,-84.230601675,296.8558,0.424,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5888.6076834649075,1727.6627374301054,-93.89403590654041,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307242,33.74278931,-84.23060234,296.8348,0.443,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5889.118142254525,1727.6012007200009,-93.87257956434885,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307243,33.742789869,-84.230602103,296.8314,0.4270000000000001,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5889.056129239199,1727.6231505784922,-93.86923108429743,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307244,33.742790564,-84.230601811,296.8423,0.424,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5888.979043039801,1727.650198242125,-93.88019520077671,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307245,33.742791175,-84.230601554,296.847,0.4270000000000001,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5888.911269204292,1727.6740025813654,-93.88495156114172,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307246,33.742786518,-84.230602241,296.8213,0.439,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5889.427824765249,1727.6104270367416,-93.85879009288843,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307247,33.742787256999996,-84.23060193100001,296.8348,0.439,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5889.345860067914,1727.6391425211693,-93.87235828507104,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307248,33.742787759,-84.230601717,296.8275,0.435,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5889.290166428257,1727.6589611363886,-93.8651045276285,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307249,33.742602373000004,-84.23067857699999,299.2933,0.753,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,-1,-5909.8572945016,1720.540971588371,-96.31373581830304,8182,Post Failure,2
4085,33.74260537,-84.23068384,296.6189889,307250,33.74260132,-84.230678978,299.0361,0.584,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,-1,-5909.973863861826,1720.5037639027225,-96.05643732632907,8182,Post Failure,2
4085,33.74260537,-84.23068384,296.6189889,307251,33.742783745,-84.230602131,296.8086,0.439,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5889.735400297518,1727.6206725211316,-93.84580228506172,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307252,33.742784423,-84.230601845,296.8164,0.431,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5889.6601970155325,1727.6471636899744,-93.85366481353287,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307253,33.742785623,-84.230601337,296.8219,0.4270000000000001,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5889.5270861364315,1727.6942157574567,-93.85927543789131,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307254,33.742602247,-84.230677307,299.284,0.765,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,-1,-5909.871240927761,1720.6586584882446,-96.30439113116086,8182,Post Failure,2
4085,33.74260537,-84.23068384,296.6189889,307255,33.742601168,-84.230677718,299.0299,0.757,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,-1,-5909.990697332671,1720.6205254859728,-96.05019020693157,8182,Post Failure,2
4085,33.74260537,-84.23068384,296.6189889,307256,33.742600087,-84.230678131,298.7731,0.722,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,0,-5910.1103730967325,1720.5822064636375,-95.793289121186,8182,Post Failure,2
4085,33.74260537,-84.23068384,296.6189889,307257,33.742780816,-84.23060197699999,296.7864,0.451,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5890.060270254303,1727.6349958963183,-93.82329732658957,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307258,33.742781642,-84.230601631,296.8077,0.447,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5889.9686618921505,1727.6670477466723,-93.84467356253764,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307259,33.742782282,-84.23060136,296.8137,0.4270000000000001,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5889.897672264595,1727.6921491909784,-93.85073256423651,8182,Post Failure,0
4085,33.74260537,-84.23068384,296.6189889,307260,33.742782801,-84.230601139,296.8094,0.431,D10-4,153,33.74264371,-84.23058004,298.5010002,Ground,2,-5889.840095598872,1727.7126169434412,-93.84648038294931,8182,Post Failure,0
