sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
2028,33.83774198,-84.24889515,323.4497038,181681,33.83794246,-84.248793319,323.0956,0.451,D10-4,202,33.83779127,-84.24869537,324.9,Ground,1,4665.491281623538,41.85870282193381,-121.38302683618005,5951,Good Condition,-1
2028,33.83774198,-84.24889515,323.4497038,181682,33.837941722,-84.24879314100001,323.1046,0.4270000000000001,D10-4,202,33.83779127,-84.24869537,324.9,Ground,1,4665.409425598632,41.87517972856228,-121.39208682100401,5951,Good Condition,-1
2028,33.83774198,-84.24889515,323.4497038,181683,33.837941863000005,-84.24879285,322.7382,0.5489999999999999,D10-4,202,33.83779127,-84.24869537,324.9,Ground,2,4665.424797188058,41.90211353679132,-121.02567526049059,5951,Good Condition,-1
2028,33.83774198,-84.24889515,323.4497038,181684,33.837941551,-84.248792397,322.7489,0.62,D10-4,202,33.83779127,-84.24869537,324.9,Ground,2,4665.390196606618,41.94404549409721,-121.03640038729587,5951,Good Condition,-1
2028,33.83774198,-84.24889515,323.4497038,181685,33.837941427,-84.248791924,322.7446,0.467,D10-4,202,33.83779127,-84.24869537,324.9,Ground,2,4665.376438933846,41.987828550947455,-121.03211019800646,5951,Good Condition,-1
2028,33.83774198,-84.24889515,323.4497038,181698,33.837948600000004,-84.248737318,322.2708,0.412,D10-4,202,33.83779127,-84.24869537,324.9,Ground,2,4666.171780166817,47.04240014011879,-120.55769094679633,5951,Good Condition,-1
2028,33.83774198,-84.24889515,323.4497038,181699,33.837947603,-84.248737515,322.2772,0.416,D10-4,202,33.83779127,-84.24869537,324.9,Ground,2,4666.061192494189,47.02416552204927,-120.5641722757575,5951,Good Condition,-1
2028,33.83774198,-84.24889515,323.4497038,181700,33.83791029,-84.248749307,322.4824,0.412,D10-4,202,33.83779127,-84.24869537,324.9,Ground,2,4661.9223910421115,45.93266611821145,-120.7724175330248,5951,Good Condition,0
2028,33.83774198,-84.24889515,323.4497038,181701,33.837871159,-84.248762062,322.5725,0.42,D10-4,202,33.83779127,-84.24869537,324.9,Ground,2,4657.581842937017,44.752026119810715,-120.8657083544051,5951,Good Condition,0
2028,33.83774198,-84.24889515,323.4497038,181702,33.837869972,-84.248762274,322.5784,0.412,D10-4,202,33.83779127,-84.24869537,324.9,Ground,2,4657.4501791208395,44.732403081474736,-120.87170498082642,5951,Good Condition,0
2028,33.83774198,-84.24889515,323.4497038,181703,33.83786241,-84.248764782,322.5978,0.424,D10-4,202,33.83779127,-84.24869537,324.9,Ground,2,4656.61137693545,44.50025509477848,-120.891721242806,5951,Good Condition,0
2028,33.83774198,-84.24889515,323.4497038,181704,33.83786092,-84.24876526199999,322.5992,0.42,D10-4,202,33.83779127,-84.24869537,324.9,Ground,2,4656.446099411913,44.45582486042591,-120.89324264787287,5951,Good Condition,0
2028,33.83774198,-84.24889515,323.4497038,181705,33.837859603000005,-84.24876559,322.6055,0.416,D10-4,202,33.83779127,-84.24869537,324.9,Ground,2,4656.300015581831,44.42546438862255,-120.89964988895979,5951,Good Condition,0
2028,33.83774198,-84.24889515,323.4497038,181706,33.837857735,-84.248766433,322.6064,0.431,D10-4,202,33.83779127,-84.24869537,324.9,Ground,2,4656.092807862022,44.34743338495552,-120.90070223756662,5951,Good Condition,0
