sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
1976,33.8096924,-84.25123995,307.0194259,242354,33.809790205,-84.251238925,307.1744,0.435,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,1,1542.7049155596023,-184.5777060373814,-106.98449715438448,6588,Good Condition,-1
1976,33.8096924,-84.25123995,307.0194259,242355,33.809790252,-84.25123845899999,307.1773,0.518,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,1,1542.710128872532,-184.53455691495014,-106.9873971372694,6588,Good Condition,-1
1976,33.8096924,-84.25123995,307.0194259,242356,33.809790234,-84.251238015,307.1717,0.502,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,1,1542.7081300790126,-184.49344476964316,-106.98179880964427,6588,Good Condition,-1
1976,33.8096924,-84.25123995,307.0194259,242357,33.809790396,-84.251237507,307.1716,0.439,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,1,1542.7260988836845,-184.44640633854544,-106.98169580670731,6588,Good Condition,-1
1976,33.8096924,-84.25123995,307.0194259,242453,33.809905095,-84.251170095,306.7848,0.42,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1555.4487934365256,-178.20416742913469,-106.59197203233734,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242454,33.809904552,-84.251169833,306.793,0.471,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1555.3885630912414,-178.1799090202333,-106.60018745106636,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242455,33.809904484,-84.2511694,306.8116,0.467,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1555.3810240412354,-178.13981625237372,-106.61879041488449,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242456,33.809903752,-84.25116917300001,306.8163,0.463,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1555.299828205124,-178.1187989453989,-106.62351087275528,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242457,33.809902296,-84.251169198,306.8103,0.459,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1555.1383209859289,-178.12111665828942,-106.61755032881577,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242458,33.809900922,-84.251169193,306.8078,0.455,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1554.9859103656906,-178.12065646234188,-106.61508763379929,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242459,33.809900064000004,-84.251169002,306.8107,0.463,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1554.890737689017,-178.10297276794574,-106.61801141318905,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242460,33.80989929,-84.251168781,306.817,0.455,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1554.804883432419,-178.08251115864724,-106.62433298729485,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242461,33.809898257,-84.251168654,306.8206,0.463,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1554.6902992831203,-178.0707538928466,-106.62796134699946,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242462,33.809897169,-84.251168546,306.8193,0.459,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1554.5696131311993,-178.06075590322803,-106.62669114511135,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242463,33.809895721,-84.251168568,306.8135,0.455,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1554.4089933509615,-178.06279581952234,-106.62093037581992,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242464,33.809894569,-84.251168483,306.815,0.455,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1554.2812087679806,-178.05492771344643,-106.62246184664137,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242465,33.809893609,-84.251168329,306.816,0.451,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1554.1747214106592,-178.04067017215544,-106.62348828518353,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242466,33.809892578,-84.25116820000001,306.8177,0.467,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1554.0603586401385,-178.02872766031535,-106.62521658389255,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242467,33.80989204,-84.25116789399999,306.8303,0.459,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1554.0006839145835,-178.0003951984345,-106.63783196472586,6588,Good Condition,3
1976,33.8096924,-84.25123995,307.0194259,242468,33.80989079,-84.251167844,306.8261,0.443,D10-4,261,33.80976805,-84.25107629,308.5385,Ground,2,1553.8620274153243,-177.99576794327362,-106.63366599685276,6588,Good Condition,3
