sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18893,33.64165649,-84.49532434,303.0572692,399895,33.641317021,-84.495358087,302.6221,0.416,D9-18,83,33.64140818,-84.49542377,304.3409995,Ground,2,-17117.503434847902,-22833.18690665211,-38.74340879989824,14748,Good Condition,1
18893,33.64165649,-84.49532434,303.0572692,399896,33.641315843,-84.49535806,302.6502,0.431,D9-18,83,33.64140818,-84.49542377,304.3409995,Ground,2,-17117.63418085107,-22833.184813157506,-38.771164411204964,14748,Good Condition,1
18893,33.64165649,-84.49532434,303.0572692,399897,33.641318997,-84.495359611,302.625,0.447,D9-18,83,33.64140818,-84.49542377,304.3409995,Ground,2,-17117.283925953347,-22833.327784262052,-38.7463962629095,14748,Good Condition,1
18893,33.64165649,-84.49532434,303.0572692,399898,33.641318145999996,-84.495359592,302.6309,0.435,D9-18,83,33.64140818,-84.49542377,304.3409995,Ground,2,-17117.378339390838,-22833.32626726586,-38.75204745348898,14748,Good Condition,1
18893,33.64165649,-84.49532434,303.0572692,399899,33.641317343000004,-84.49535957399999,302.6349,0.435,D9-18,83,33.64140818,-84.49542377,304.3409995,Ground,2,-17117.467423305236,-22833.324823578052,-38.75581271557834,14748,Good Condition,1
18893,33.64165649,-84.49532434,303.0572692,399900,33.641322916,-84.495361176,302.603,0.412,D9-18,83,33.64140818,-84.49542377,304.3409995,Ground,2,-17116.848822398337,-22833.47186371852,-38.725052683665574,14748,Good Condition,1
18893,33.64165649,-84.49532434,303.0572692,399901,33.641322104000004,-84.49536115800001,302.6037,0.467,D9-18,83,33.64140818,-84.49542377,304.3409995,Ground,2,-17116.938895708674,-22833.47041060907,-38.72551529026888,14748,Good Condition,1
18893,33.64165649,-84.49532434,303.0572692,399902,33.641321306,-84.495361142,302.6054,0.451,D9-18,83,33.64140818,-84.49542377,304.3409995,Ground,2,-17117.027418382226,-22833.469142928432,-38.72698141833297,14748,Good Condition,1
18893,33.64165649,-84.49532434,303.0572692,399903,33.641320385,-84.49536112199999,302.6185,0.443,D9-18,83,33.64140818,-84.49542377,304.3409995,Ground,2,-17117.12961586717,-22833.46757738364,-38.739811893206074,14748,Good Condition,1
18893,33.64165649,-84.49532434,303.0572692,399904,33.641326043,-84.495362725,302.5793,0.439,D9-18,83,33.64140818,-84.49542377,304.3409995,Ground,2,-17116.501566836683,-22833.614661740186,-38.70177704117299,14748,Good Condition,1
