sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
3975,33.67349145,-84.32758218,273.0057546,343429,33.673540722,-84.32737413,271.1311,0.596,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,1,-13567.675374252425,-7245.693896191055,-52.53754725428568,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343430,33.673539764000004,-84.327372652,271.1664,0.8240000000000001,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,1,-13567.78181584785,-7245.556946053543,-52.572775531745975,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343432,33.673538746,-84.32737215600001,271.1908,0.816,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,1,-13567.894820357194,-7245.511059800144,-52.59698642333961,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343433,33.673538916,-84.327368893,270.9901,0.439,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,2,-13567.875764844484,-7245.208205376067,-52.39667018325975,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343434,33.673537667,-84.327372649,271.2111,0.78,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,1,-13568.014512724754,-7245.556894414676,-52.61697894209561,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343435,33.67353783,-84.327369516,271.0118,0.4270000000000001,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,1,-13567.996227499485,-7245.266098434617,-52.418047380448726,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343436,33.673536574,-84.32737338,271.2321,0.643,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,1,-13568.13574273808,-7245.624803254117,-52.63764312610623,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343437,33.673536639,-84.32737135100001,270.8072,0.475,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,2,-13568.127768476304,-7245.436145054037,-52.212972994407075,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343438,33.673533184,-84.32737739,271.2766,0.596,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,1,-13568.511577695735,-7245.997027696237,-52.68091846075478,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343439,33.673508049,-84.327366946,281.3345,0.412,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,-9,-13571.32178817208,-7245.041965673163,-62.73393130934128,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343440,33.673502735999996,-84.32739739899999,278.9371,0.412,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,-6,-13571.903850126831,-7247.86392356187,-60.33207862542696,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343441,33.673490069,-84.32743093399999,277.7311,0.416,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,-5,-13573.30395170593,-7250.973676604871,-59.1195542448511,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343442,33.673476943000004,-84.32755065399999,273.5634,0.5529999999999999,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,-1,-13574.74256565289,-7262.072956384939,-54.936155053757524,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343443,33.673475907,-84.32755048899999,273.5623,0.471,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,-1,-13574.857489085283,-7262.0577400042985,-54.934826886552614,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343444,33.673474856,-84.327551111,273.812,0.769,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,-1,-13574.974556549741,-7262.115797035174,-55.184211530556965,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343445,33.673473903,-84.32755010300001,274.0573,0.58,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,-2,-13575.080859283877,-7262.022673546817,-55.429391103802644,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343446,33.673473816,-84.327550966,273.8103,0.7609999999999999,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,-1,-13575.089920976812,-7262.102435121193,-55.1822803057163,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343447,33.673473614,-84.327553736,273.5654,0.792,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,-1,-13575.11160861719,-7262.359065179377,-54.93704137351432,10787,Obstructed,-1
3975,33.67349145,-84.32758218,273.0057546,343448,33.67347354,-84.327554386,273.3134,0.643,W8-13,80,33.67341426,-84.32747287,272.92199960000005,Ground,-1,-13575.119232669573,-7262.419066198023,-54.684956104549954,10787,Obstructed,-1
