sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18614,33.91020015,-84.36731215,307.2220229,60263,33.910248311,-84.367477507,305.2302,0.5920000000000001,D1-2e,93,33.91039071,-84.36742127,307.0510001,Ground,2,12692.304069363967,-10934.825213124748,-83.19332223035073,2386,Good Condition,-1
18614,33.91020015,-84.36731215,307.2220229,60266,33.910249023,-84.367477077,305.2368,0.482,D1-2e,93,33.91039071,-84.36742127,307.0510001,Ground,2,12692.383016065967,-10934.78536449843,-83.19983283590484,2386,Good Condition,-1
18614,33.91020015,-84.36731215,307.2220229,60297,33.910361428,-84.367624828,304.9285,0.467,D1-2e,93,33.91039071,-84.36742127,307.0510001,Ground,3,12704.866708810438,-10948.435371313986,-82.84319784557593,2386,Good Condition,1
18614,33.91020015,-84.36731215,307.2220229,60301,33.9103622,-84.367624497,304.9553,0.863,D1-2e,93,33.91039071,-84.36742127,307.0510001,Ground,3,12704.952361917358,-10948.4047057142,-82.86987929681987,2386,Good Condition,1
18614,33.91020015,-84.36731215,307.2220229,60306,33.910363209,-84.367624576,304.9815,0.722,D1-2e,93,33.91039071,-84.36742127,307.0510001,Ground,3,12705.064346816565,-10948.411928015015,-82.89584314112452,2386,Good Condition,1
18614,33.91020015,-84.36731215,307.2220229,60323,33.910366969,-84.367624312,304.9078,0.471,D1-2e,93,33.91039071,-84.36742127,307.0510001,Ground,3,12705.481252414642,-10948.38690460256,-82.82135236191318,2386,Good Condition,1
18614,33.91020015,-84.36731215,307.2220229,60324,33.910366935999996,-84.367624241,304.7204,0.639,D1-2e,93,33.91039071,-84.36742127,307.0510001,Ground,3,12705.477209681672,-10948.380020990056,-82.63397159677423,2386,Good Condition,1
18614,33.91020015,-84.36731215,307.2220229,60329,33.910367798,-84.367623954,304.7594,0.753,D1-2e,93,33.91039071,-84.36742127,307.0510001,Ground,3,12705.572875176558,-10948.353434185528,-82.67282607191434,2386,Good Condition,1
18614,33.91020015,-84.36731215,307.2220229,60334,33.910368637,-84.367623627,304.7942,0.7490000000000001,D1-2e,93,33.91039071,-84.36742127,307.0510001,Ground,3,12705.665976729837,-10948.323143685511,-82.70749200776321,2386,Good Condition,1
18614,33.91020015,-84.36731215,307.2220229,60347,33.91037118,-84.367622692,304.9047,0.482,D1-2e,93,33.91039071,-84.36742127,307.0510001,Ground,3,12705.94818255235,-10948.236533671214,-82.81757671893895,2386,Good Condition,1
18614,33.91020015,-84.36731215,307.2220229,60353,33.910371829,-84.367622034,304.9379,0.765,D1-2e,93,33.91039071,-84.36742127,307.0510001,Ground,3,12706.020169830346,-10948.17565187994,-82.8507373084399,2386,Good Condition,1
