sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18662,33.91546379,-84.40334287,323.6544772,42056,33.915438389,-84.403326061,324.0916,0.514,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-2,13272.439435705872,-14249.492657470531,-94.33283701516147,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42057,33.915438664,-84.403326197,323.7133,0.561,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-1,13272.46916920144,-14249.504344815557,-93.954447072235,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42058,33.915439339,-84.40332578600001,324.0882,0.741,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-2,13272.54477040518,-14249.467059600376,-94.32927415187127,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42059,33.91543952,-84.403325754,323.7136,0.733,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-1,13272.564061322968,-14249.463234110539,-93.95464065287943,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42060,33.915440314,-84.403325556,324.0883,0.773,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-2,13272.652891793376,-14249.445627003566,-94.3291961877986,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42061,33.915440456,-84.403325454,323.7172,0.773,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-1,13272.667854210198,-14249.435342177525,-93.95808616039177,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42062,33.915441184,-84.403325128,324.0929,0.769,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-2,13272.749347942374,-14249.405910772704,-94.3336834081048,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42063,33.915441389,-84.403325144,323.7245,0.773,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-1,13272.77132066372,-14249.406534196323,-93.96523440844808,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42064,33.9154419,-84.403324766,324.4557,0.6940000000000001,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-2,13272.829478649091,-14249.373123270207,-94.69639092985537,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42065,33.915442057,-84.403324693,324.0902,0.773,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-2,13272.846120656848,-14249.365530387506,-94.33087141310604,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42066,33.915442266,-84.403324721,323.7249,0.7609999999999999,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-1,13272.86854521027,-14249.367269834396,-93.96551899370905,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42067,33.915442406,-84.40332462,323.3603,0.624,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-1,13272.883299475556,-14249.35709233336,-93.60090918975298,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42068,33.915442834000004,-84.403324438,324.453,0.765,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-2,13272.933032668654,-14249.342628153796,-94.69354271037744,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42069,33.915443026,-84.40332443300001,324.0905,0.769,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-2,13272.953572755703,-14249.341324821355,-94.33100103114752,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42070,33.915443195,-84.403324388,323.7286,0.769,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-1,13272.971557260307,-14249.336327432531,-93.9690729333271,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42071,33.915443531,-84.40332465,323.3665,0.7609999999999999,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-1,13273.008108477678,-14249.359693337954,-93.60684276340656,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42072,33.915443889,-84.403324328,324.4527,0.769,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-2,13273.050043920282,-14249.332279021764,-94.69302143834308,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42073,33.915444001,-84.40332418,324.0942,0.773,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-2,13273.0616984808,-14249.317773208286,-94.33452779651917,1706,Good Condition,-1
18662,33.91546379,-84.40334287,323.6544772,42074,33.915444204,-84.40332420000001,323.7354,0.765,W9-1,48,33.915577299999995,-84.40341954,322.8639995000001,Ground,-1,13273.083469933628,-14249.318788317927,-93.97567838679969,1706,Good Condition,-1
