sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18877,33.66621577,-84.49747187,275.37733510000004,409311,33.666021405,-84.497515891,273.3504,0.412,I-2,200,33.66614793,-84.49756922,275.6530006,Ground,2,-14376.727647764781,-23026.69105698378,-15.567605694219694,15302,Good Condition,-1
18877,33.66621577,-84.49747187,275.37733510000004,409312,33.666024244,-84.497515944,273.3605,0.42,I-2,200,33.66614793,-84.49756922,275.6530006,Ground,2,-14376.41275537119,-23026.69525261973,-15.578402989890973,15302,Good Condition,-1
18877,33.66621577,-84.49747187,275.37733510000004,409313,33.666027275,-84.497515906,273.3677,0.439,I-2,200,33.66614793,-84.49756922,275.6530006,Ground,2,-14376.076580016794,-23026.69094658636,-15.586379046153358,15302,Good Condition,-1
18877,33.66621577,-84.49747187,275.37733510000004,409314,33.666030193000005,-84.497515921,273.3747,0.42,I-2,200,33.66614793,-84.49756922,275.6530006,Ground,2,-14375.752926380364,-23026.691585576275,-15.594108924556465,15302,Good Condition,-1
18877,33.66621577,-84.49747187,275.37733510000004,409315,33.666033049,-84.49751596600001,273.3845,0.424,I-2,200,33.66614793,-84.49756922,275.6530006,Ground,2,-14375.436149443189,-23026.69503361854,-15.604613126231207,15302,Good Condition,-1
18877,33.66621577,-84.49747187,275.37733510000004,409316,33.666035734,-84.49751609100001,273.3991,0.4270000000000001,I-2,200,33.66614793,-84.49756922,275.6530006,Ground,2,-14375.138332890416,-23026.70596436052,-15.619847483491213,15302,Good Condition,-1
18877,33.66621577,-84.49747187,275.37733510000004,409317,33.666038586,-84.497516137,273.4076,0.4270000000000001,I-2,200,33.66614793,-84.49756922,275.6530006,Ground,2,-14374.821996469775,-23026.709501527705,-15.629050326089153,15302,Good Condition,-1
18877,33.66621577,-84.49747187,275.37733510000004,409318,33.666041524,-84.497516143,273.4155,0.4270000000000001,I-2,200,33.66614793,-84.49756922,275.6530006,Ground,2,-14374.496128466224,-23026.7093037013,-15.637688175503442,15302,Good Condition,-1
18877,33.66621577,-84.49747187,275.37733510000004,409319,33.666044388,-84.497516183,273.4263,0.435,I-2,200,33.66614793,-84.49756922,275.6530006,Ground,2,-14374.17846753995,-23026.71228947814,-15.6491959916299,15302,Good Condition,-1
18877,33.66621577,-84.49747187,275.37733510000004,409320,33.666047027,-84.49751632899999,273.4393,0.431,I-2,200,33.66614793,-84.49756922,275.6530006,Ground,2,-14373.885745013546,-23026.725174408068,-15.662811706511095,15302,Good Condition,1
18877,33.66621577,-84.49747187,275.37733510000004,409321,33.666049767,-84.497516428,273.4515,0.431,I-2,200,33.66614793,-84.49756922,275.6530006,Ground,2,-14373.581828208391,-23026.73367039439,-15.675668546675926,15302,Good Condition,1
18877,33.66621577,-84.49747187,275.37733510000004,409322,33.666052876,-84.49751646899999,273.4579,0.412,I-2,200,33.66614793,-84.49756922,275.6530006,Ground,2,-14373.236981571577,-23026.73666776951,-15.682837717652626,15302,Good Condition,1
18877,33.66621577,-84.49747187,275.37733510000004,409323,33.666055895,-84.497516593,273.464,0.42,I-2,200,33.66614793,-84.49756922,275.6530006,Ground,2,-14372.902098550156,-23026.74738611554,-15.689656491228945,15302,Good Condition,1
