sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
14261,33.88291926,-84.47118935,293.0974702000001,525462,33.882706243,-84.47132287699999,296.5835,0.447,E5-1a,275,33.88287746,-84.47128563,299.0,Ground,3,9653.040771914477,-20545.627250694524,-56.19721151477304,20379,Good Condition,-1
14261,33.88291926,-84.47118935,293.0974702000001,525485,33.882886055,-84.47116226,300.3224,0.733,E5-1a,275,33.88287746,-84.47128563,299.0,Ground,-1,9672.960094461523,-20530.736694770032,-59.9537468448465,20379,Good Condition,2
14261,33.88291926,-84.47118935,293.0974702000001,525486,33.882886249,-84.471162035,300.0786,0.835,E5-1a,275,33.88287746,-84.47128563,299.0,Ground,-1,9672.981198035612,-20530.715048501774,-59.709982786241596,20379,Good Condition,2
14261,33.88291926,-84.47118935,293.0974702000001,525487,33.882886421,-84.47116185,299.8343,0.8390000000000001,E5-1a,275,33.88287746,-84.47128563,299.0,Ground,0,9672.999868466262,-20530.697106497304,-59.46571051612605,20379,Good Condition,2
14261,33.88291926,-84.47118935,293.0974702000001,525488,33.882886587,-84.471161678,299.5895,0.851,E5-1a,275,33.88287746,-84.47128563,299.0,Ground,0,9673.01787517616,-20530.680367018445,-59.220935384887476,20379,Good Condition,2
14261,33.88291926,-84.47118935,293.0974702000001,525489,33.882886779,-84.471161458,299.3443,0.851,E5-1a,275,33.88287746,-84.47128563,299.0,Ground,0,9673.038755760605,-20530.659179307262,-58.97577018134086,20379,Good Condition,2
14261,33.88291926,-84.47118935,293.0974702000001,525490,33.882887012,-84.471161161,299.0982,0.855,E5-1a,275,33.88287746,-84.47128563,299.0,Ground,0,9673.064167556191,-20530.63085522665,-58.729721020926895,20379,Good Condition,2
14261,33.88291926,-84.47118935,293.0974702000001,525491,33.882887092,-84.471161149,298.8523,0.8390000000000001,E5-1a,275,33.88287746,-84.47128563,299.0,Ground,1,9673.072664916783,-20530.628935217588,-58.48381270737829,20379,Good Condition,2
14261,33.88291926,-84.47118935,293.0974702000001,525492,33.882886942,-84.47116284100001,300.3135,0.78,E5-1a,275,33.88287746,-84.47128563,299.0,Ground,-1,9673.058587307109,-20530.79020493396,-59.94452482591856,20379,Good Condition,2
14261,33.88291926,-84.47118935,293.0974702000001,525493,33.882887169,-84.471162552,300.0728,0.8240000000000001,E5-1a,275,33.88287746,-84.47128563,299.0,Ground,-1,9673.083343368167,-20530.762639764587,-59.703874258961235,20379,Good Condition,2
14261,33.88291926,-84.47118935,293.0974702000001,525494,33.882887286,-84.471162467,299.8311,0.8240000000000001,E5-1a,275,33.88287746,-84.47128563,299.0,Ground,0,9673.09593680296,-20530.75397079564,-59.46218143697684,20379,Good Condition,2
