sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18890,33.64647081,-84.49706918,288.7868696000001,401460,33.646036063000004,-84.49703628,283.1462,0.447,E1-1,156,33.64619893,-84.49712502,284.633,Butterfly,1,-16593.640639726393,-22987.55663992214,-20.10280392071494,14859,Good Condition,-1
18890,33.64647081,-84.49706918,288.7868696000001,401461,33.646039099,-84.49703694,283.1339,0.443,E1-1,156,33.64619893,-84.49712502,284.633,Butterfly,1,-16593.303706437477,-22987.617016552787,-20.09116615054934,14859,Good Condition,-1
18890,33.64647081,-84.49706918,288.7868696000001,401462,33.64604205,-84.497037621,283.1253,0.451,E1-1,156,33.64619893,-84.49712502,284.633,Butterfly,1,-16592.9762063451,-22987.67937724984,-20.083196627910738,14859,Good Condition,-1
18890,33.64647081,-84.49706918,288.7868696000001,401463,33.64604531,-84.49703822,283.1056,0.451,E1-1,156,33.64619893,-84.49712502,284.633,Butterfly,1,-16592.61442121343,-22987.73400875432,-20.064244317551104,14859,Good Condition,-1
18890,33.64647081,-84.49706918,288.7868696000001,401464,33.646048506999996,-84.497038837,283.0891,0.447,E1-1,156,33.64619893,-84.49712502,284.633,Butterfly,1,-16592.25962839854,-22987.790338372797,-20.04846765013513,14859,Good Condition,-1
18890,33.64647081,-84.49706918,288.7868696000001,401465,33.646051723,-84.497039449,283.0734,0.451,E1-1,156,33.64619893,-84.49712502,284.633,Butterfly,1,-16591.902731302493,-22987.84620196861,-20.033498138680372,14859,Good Condition,-1
18890,33.64647081,-84.49706918,288.7868696000001,401466,33.646054754,-84.497040109,283.0599,0.447,E1-1,156,33.64619893,-84.49712502,284.633,Butterfly,1,-16591.566349486082,-22987.906575583707,-20.02065883324308,14859,Good Condition,-1
18890,33.64647081,-84.49706918,288.7868696000001,401467,33.646057831,-84.497040757,283.0465,0.455,E1-1,156,33.64619893,-84.49712502,284.633,Butterfly,1,-16591.22486827789,-22987.965824094346,-20.007936874307696,14859,Good Condition,-1
18890,33.64647081,-84.49706918,288.7868696000001,401468,33.646060799000004,-84.497041434,283.0374,0.447,E1-1,156,33.64619893,-84.49712502,284.633,Butterfly,1,-16590.89548213055,-22988.027807368097,-19.999473516999565,14859,Good Condition,-1
18890,33.64647081,-84.49706918,288.7868696000001,401469,33.646063741999996,-84.497042116,283.0261,0.455,E1-1,156,33.64619893,-84.49712502,284.633,Butterfly,1,-16590.56886213368,-22988.09025320838,-19.988801235652844,14859,Good Condition,1
