sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18888,33.65101156,-84.49734736,271.4248745,403513,33.650718466,-84.49741715100001,269.9756,0.584,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,1,-16074.14869804762,-23021.595840824863,-8.144598673421534,14963,Good Condition,0
18888,33.65101156,-84.49734736,271.4248745,403514,33.650718292,-84.497418702,269.8354,0.424,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,1,-16074.167296904243,-23021.739258978017,-8.00383315994807,14963,Good Condition,0
18888,33.65101156,-84.49734736,271.4248745,403515,33.650720778,-84.49742762,270.0498,0.463,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,0,-16073.890098537993,-23022.5666416572,-8.215953038327434,14963,Good Condition,0
18888,33.65101156,-84.49734736,271.4248745,403517,33.650991540999996,-84.497315595,273.7086,0.722,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-3,-16043.891299776224,-23012.115859335976,-11.988266090526762,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403518,33.650991747,-84.497315499,273.2755,0.62,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-3,-16043.867378309902,-23012.10533823393,-11.555260206885047,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403519,33.650991581999996,-84.49731558399999,272.841,0.525,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-2,-16043.884564266808,-23012.111701099882,-11.120689681218828,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403520,33.650991691,-84.497315536,272.4077,0.475,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-2,-16043.871390832704,-23012.10565776455,-10.687440524847801,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403521,33.650991585,-84.49731559199999,271.9742,0.439,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-1,-16043.882041498191,-23012.10931837624,-10.253896245899597,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403522,33.650991892,-84.49731544699999,271.5407,0.467,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-1,-16043.846927039607,-23012.094223523,-9.82053509980942,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403523,33.650991675,-84.49731689,274.1213,0.804,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-4,-16043.877189012237,-23012.237440478868,-12.400567512940368,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403524,33.650991684,-84.49731689,273.6902,0.792,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-3,-16043.875102426788,-23012.235884346617,-11.969474215436437,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403525,33.650991696999995,-84.497316888,273.2594,0.8,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-3,-16043.872573366245,-23012.234142703383,-11.538682704991055,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403526,33.650991934000004,-84.497316778,272.8297,0.8,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-2,-16043.84522508833,-23012.22232690322,-11.109090172856543,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403527,33.650991974,-84.497316763,272.3993,0.8,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-2,-16043.83970509882,-23012.219373584616,-10.678710584520763,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403528,33.650991885,-84.497316811,271.9689,0.792,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-1,-16043.848479735901,-23012.222298726934,-10.248273723767754,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403529,33.650991894,-84.497316812,271.5386,0.792,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-1,-16043.84639494981,-23012.220838241694,-9.81798008399826,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403530,33.650991504000004,-84.49731833199999,274.5171,0.431,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-4,-16043.896833402883,-23012.37267820504,-12.795834332262164,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403531,33.650991506,-84.497318335,274.089,0.7959999999999999,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-4,-16043.895530163027,-23012.371413032306,-12.367738036873845,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403532,33.650991620999996,-84.497318284,273.6622,0.7959999999999999,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-3,-16043.881708285106,-23012.365113215343,-11.940991504231825,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403533,33.650991792,-84.497318206,273.2356,0.804,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-3,-16043.861681414575,-23012.356294589503,-11.514469716454196,14963,Good Condition,1
18888,33.65101156,-84.49734736,271.4248745,403534,33.650991827,-84.497318194,272.8086,0.804,D9-18,619,33.65088559,-84.49748667,270.7064998,Ground,-2,-16043.856723937888,-23012.353633138613,-11.087487689730985,14963,Good Condition,1
