sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18895,33.63920897,-84.49393362,310.0828877,398732,33.638914046,-84.493827125,308.2424,0.424,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17384.396217938374,-22691.80246807873,-44.14334454973209,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398733,33.638916846,-84.493829138,308.2379,0.431,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17384.08518467884,-22691.98847872392,-44.13903422701049,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398734,33.638919494,-84.493831122,308.2384,0.435,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17383.791031404042,-22692.17185645117,-44.13968711996952,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398735,33.638922047,-84.493833087,308.2425,0.42,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17383.507429606125,-22692.35350910729,-44.14391729898464,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398736,33.638924788000004,-84.493835089,308.2394,0.42,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17383.20294690162,-22692.538519616024,-44.14099256843107,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398739,33.638927461,-84.493837077,308.2392,0.416,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17382.906017806785,-22692.722259373197,-44.14095170341237,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398742,33.638930129,-84.493839065,308.2406,0.416,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17382.60964768545,-22692.90600611679,-44.142509282508875,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398745,33.638932894,-84.493841071,308.2368,0.412,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17382.302500081583,-22693.091378917212,-44.138890486996296,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398748,33.63893556,-84.493843059,308.2369,0.412,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17382.006348238134,-22693.275121541883,-44.13914742897595,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398751,33.63894358,-84.493849026,308.2365,0.416,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17381.11544986058,-22693.826619419702,-44.13922385908978,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398763,33.639194825,-84.493911636,311.7651,0.42,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-1,-17353.24305878629,-22699.58203677497,-47.723567606231505,14689,Good Condition,2
18895,33.63920897,-84.49393362,310.0828877,398766,33.639194346,-84.493912866,312.1372,0.7290000000000001,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-2,-17353.296934714403,-22699.697601327392,-48.095113381528655,14689,Good Condition,2
18895,33.63920897,-84.49393362,310.0828877,398767,33.639194407,-84.493912923,311.7538,0.78,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-1,-17353.289109123612,-22699.70151057708,-47.71171699931103,14689,Good Condition,2
18895,33.63920897,-84.49393362,310.0828877,398768,33.639194479000004,-84.49391298399999,311.3704,0.784,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-1,-17353.280062525337,-22699.705788049203,-47.328322642288555,14689,Good Condition,2
18895,33.63920897,-84.49393362,310.0828877,398771,33.639193582,-84.49391409,312.1248,0.757,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-2,-17353.381374464894,-22699.811317049705,-48.082078410861214,14689,Good Condition,2
18895,33.63920897,-84.49393362,310.0828877,398772,33.639193526999996,-84.493914125,311.7449,0.78,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-1,-17353.386430064198,-22699.81322807399,-47.70215399495534,14689,Good Condition,2
18895,33.63920897,-84.49393362,310.0828877,398773,33.639193686999995,-84.4939142,311.3657,0.784,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-1,-17353.367630830206,-22699.818796262996,-47.32298172034027,14689,Good Condition,2
18895,33.63920897,-84.49393362,310.0828877,398774,33.638894188,-84.493858116,308.2875,0.463,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17386.59217365595,-22694.68310465701,-44.17219945613126,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398775,33.638893552,-84.493857998,308.2928,0.455,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17386.662759613097,-22694.67234259138,-44.17734465556123,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398776,33.639192739,-84.4939153,312.1046,0.769,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-2,-17353.474558727317,-22699.92372688938,-48.061224122748825,14689,Good Condition,2
18895,33.63920897,-84.49393362,310.0828877,398777,33.639192783,-84.493915354,311.7289,0.78,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-1,-17353.468640462117,-22699.92738962927,-47.685523486328364,14689,Good Condition,2
18895,33.63920897,-84.49393362,310.0828877,398778,33.639192835,-84.493915408,311.3533,0.7879999999999999,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-1,-17353.461835105816,-22699.93105062717,-47.30992527714829,14689,Good Condition,2
18895,33.63920897,-84.49393362,310.0828877,398779,33.638896775,-84.493860006,308.2776,0.463,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17386.304778739308,-22694.857740303614,-44.16246486634639,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398780,33.638896166,-84.493859894,308.2803,0.467,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17386.372361406127,-22694.84751857824,-44.16501633890643,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398781,33.63919195,-84.493916521,312.0883,0.769,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-2,-17353.561761500812,-22700.03715697742,-48.044282574129326,14689,Good Condition,2
18895,33.63920897,-84.49393362,310.0828877,398782,33.63919185,-84.493916547,311.7161,0.773,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-1,-17353.571831523852,-22700.03827217588,-47.67204737395378,14689,Good Condition,2
18895,33.63920897,-84.49393362,310.0828877,398783,33.639191937,-84.493916608,311.3446,0.784,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-1,-17353.56115359375,-22700.04258799984,-47.30055745346816,14689,Good Condition,2
18895,33.63920897,-84.49393362,310.0828877,398784,33.638899323000004,-84.493861888,308.2718,0.475,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17386.02172269981,-22695.031658520893,-44.15682098145424,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398785,33.638898578,-84.49386174899999,308.2873,0.451,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,2,-17386.104431525928,-22695.019012979013,-44.172139820934525,14689,Good Condition,3
18895,33.63920897,-84.49393362,310.0828877,398786,33.639191195,-84.49391774899999,312.0756,0.7759999999999999,MEM-1,212,33.6390405,-84.49397844,310.2820005,Ground,-2,-17353.645201258405,-22700.151240383184,-48.030949013677684,14689,Good Condition,2
