sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18505,33.62071542,-84.47914147,316.16756769999995,389267,33.620728416999995,-84.478918541,317.7835,0.773,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19404.765998894756,-21313.13084978722,-52.58773447610604,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389268,33.620728452,-84.47891851,317.5719,0.792,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19404.76147702196,-21313.127258138265,-52.37615810788176,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389269,33.62072849,-84.47891848399999,317.3605,0.8079999999999999,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19404.75662196544,-21313.12413040186,-52.16478120723862,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389270,33.620728588,-84.47891871600001,317.1491,0.812,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19404.74505830741,-21313.144929578568,-51.95334492415176,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389271,33.620728688,-84.478918956,316.9373,0.7879999999999999,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,0,-19404.733269933116,-21313.16646930005,-51.741506851029186,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389272,33.620728717,-84.47891889600001,316.7255,0.753,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,0,-19404.729418974814,-21313.160187340374,-51.52973741046674,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389273,33.620727235,-84.478918487,317.9822,0.753,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19404.89772456392,-21313.12679299337,-52.78604784920035,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389274,33.620727268,-84.478918444,317.7738,0.8079999999999999,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19404.893436780858,-21313.12209895012,-52.577674475715554,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389275,33.620727322,-84.47891849199999,317.5657,0.7759999999999999,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19404.88680176008,-21313.125845285023,-52.369580103231954,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389276,33.620727439,-84.47891881,317.3578,0.804,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19404.87312350451,-21313.154632026974,-52.161623648558425,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389277,33.620727388,-84.47891841,317.1494,0.804,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19404.878226893954,-21313.11683006,-51.953332117649616,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389278,33.620727441,-84.478918453,316.9412,0.7759999999999999,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,0,-19404.87170352388,-21313.120112322296,-51.74513894806574,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389279,33.620727504,-84.478918537,316.7329,0.812,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,0,-19404.86406216124,-21313.127196472407,-51.53683650224021,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389280,33.620726054,-84.478918244,317.9707,0.816,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19405.02873661759,-21313.104495630323,-52.77422213464504,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389281,33.620726081,-84.47891817899999,317.7656,0.804,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19405.025128980567,-21313.097772541583,-52.56915349168827,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389282,33.620726139,-84.478918247,317.561,0.769,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19405.018056821817,-21313.103385521266,-52.36455425726494,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389283,33.620726229,-84.47891844899999,317.3564,0.7879999999999999,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19405.00740748842,-21313.121425448116,-52.15992446240229,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389284,33.620726257,-84.47891839399999,317.1516,0.8,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19405.00368777819,-21313.115631086133,-51.955153066528865,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389285,33.620726298,-84.478918386,316.9467,0.7879999999999999,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,0,-19404.998516074604,-21313.114194661288,-51.75027155506671,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389286,33.620726409,-84.478918678,316.7412,0.812,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,0,-19404.98551604631,-21313.14057816049,-51.544721076209356,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389287,33.620726341,-84.47891821399999,316.5373,0.769,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,0,-19404.99253206004,-21313.09685638124,-51.340943512907316,14099,Good Condition,0
18505,33.62071542,-84.47914147,316.16756769999995,389288,33.620724887,-84.47891805100001,317.9553,0.792,W1-2,138,33.62063596,-84.47910300000002,316.4649999,Ground,-1,-19405.15817353244,-21313.08682166443,-52.758485753357746,14099,Good Condition,0
