sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
13884,33.62651362,-84.4201625,302.88707430000005,368941,33.626495256,-84.420160323,305.0384,0.757,R2-1,44,33.62645738,-84.4199588,303.797,Ground,-2,-18775.670234698508,-15859.43311960369,-57.60766908033956,12926,Good Condition,-1
13884,33.62651362,-84.4201625,302.88707430000005,368942,33.626495227,-84.42016009999999,304.6317,0.753,R2-1,44,33.62645738,-84.4199588,303.797,Ground,-1,-18775.672284208493,-15859.411422299534,-57.20101388833601,12926,Good Condition,-1
13884,33.62651362,-84.4201625,302.88707430000005,368943,33.626495196,-84.420159885,304.2257,0.745,R2-1,44,33.62645738,-84.4199588,303.797,Ground,-1,-18775.674556395832,-15859.390469432488,-56.79505619681846,12926,Good Condition,-1
13884,33.62651362,-84.4201625,302.88707430000005,368944,33.626495058,-84.420160117,303.8202,0.753,R2-1,44,33.62645738,-84.4199588,303.797,Ground,0,-18775.68862971144,-15859.41101506647,-56.38946056757676,12926,Good Condition,-1
13884,33.62651362,-84.4201625,302.88707430000005,368945,33.626494403,-84.420159367,305.0292,0.812,R2-1,44,33.62645738,-84.4199588,303.797,Ground,-2,-18775.764969763648,-15859.344544676618,-57.5984091424701,12926,Good Condition,-1
13884,33.62651362,-84.4201625,302.88707430000005,368946,33.62649435,-84.420159247,304.6263,0.8240000000000001,R2-1,44,33.62645738,-84.4199588,303.797,Ground,-1,-18775.769676723732,-15859.332418705446,-57.195522353583534,12926,Good Condition,-1
13884,33.62651362,-84.4201625,302.88707430000005,368947,33.626494276,-84.420159218,304.2238,0.831,R2-1,44,33.62645738,-84.4199588,303.797,Ground,-1,-18775.776700182,-15859.328741573574,-56.793007739919126,12926,Good Condition,-1
13884,33.62651362,-84.4201625,302.88707430000005,368948,33.626494205,-84.420159169,303.8215,0.784,R2-1,44,33.62645738,-84.4199588,303.797,Ground,0,-18775.78339454688,-15859.323208566499,-56.390698707385006,12926,Good Condition,-1
13884,33.62651362,-84.4201625,302.88707430000005,368949,33.626493561,-84.42015836899999,305.0239,0.8,R2-1,44,33.62645738,-84.4199588,303.797,Ground,-2,-18775.858502692794,-15859.252080189473,-57.593062442840754,12926,Good Condition,-1
13884,33.62651362,-84.4201625,302.88707430000005,368950,33.626493507,-84.420158258,304.6245,0.8270000000000001,R2-1,44,33.62645738,-84.4199588,303.797,Ground,-1,-18775.863329522588,-15859.240798221641,-57.19367323006347,12926,Good Condition,-1
