sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
4760,33.69096974,-84.29900675,246.4317102,331195,33.691066647,-84.29857274300001,248.232,0.627,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,-1,-11625.290052014398,-4573.692017265102,-35.96136255593913,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331196,33.691066645999996,-84.29857281,247.9327,0.71,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,0,-11625.28961247885,-4573.698015258745,-35.66205848556484,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331197,33.691066651,-84.298572767,247.6334,0.706,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,0,-11625.28851230131,-4573.69381357584,-35.362762930638965,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331198,33.691066654000004,-84.298572767,247.3339,0.7140000000000001,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,0,-11625.287631689374,-4573.6935988782925,-35.06326411727918,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331199,33.691066672,-84.298572511,247.0354,0.502,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,0,-11625.285100461455,-4573.66964741508,-34.764785328408735,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331200,33.691065497,-84.29857277100001,248.2305,0.596,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,-1,-11625.417607123172,-4573.694673309462,-35.95962732369295,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331201,33.691065504,-84.298572698,247.9344,0.675,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,0,-11625.41629228278,-4573.687692168198,-35.663534157409366,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331202,33.691065508,-84.298572689,247.638,0.6859999999999999,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,0,-11625.415306814204,-4573.686645145339,-35.36713613887461,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331203,33.691065509,-84.298572692,247.3414,0.698,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,0,-11625.414653211756,-4573.686710795784,-35.070536715221536,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331204,33.691065527,-84.29857245699999,247.0458,0.49,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,0,-11625.412126349396,-4573.6647085597115,-34.77495652836824,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331205,33.691043593,-84.29861313100001,248.7131,0.518,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,-1,-11627.846309829505,-4577.4384184532955,-36.435102297344905,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331206,33.691043606,-84.29861294199999,248.428,0.753,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,-1,-11627.844354634231,-4577.420689011403,-36.1500180351293,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331207,33.691043624,-84.298612668,248.1433,0.769,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,-1,-11627.841849343646,-4577.3950782714755,-35.865340428905114,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331208,33.691043634,-84.298612534,247.8588,0.773,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,0,-11627.840225564769,-4577.382449104072,-35.580851904668926,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331209,33.691043646,-84.29861235,247.5746,0.757,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,0,-11627.838382714974,-4577.365183974809,-35.29666710522642,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331210,33.691042496,-84.298612503,248.9855,0.7759999999999999,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,-1,-11627.968516422981,-4577.380442801381,-36.707320795026455,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331211,33.691042496,-84.298612517,248.7038,0.8,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,-1,-11627.968000393072,-4577.3815389502815,-36.42562040855361,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331212,33.691042522,-84.298612124,248.4223,0.835,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,-1,-11627.964618872089,-4577.344896222399,-36.14415232112475,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331213,33.691042518,-84.298612185,248.141,0.843,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,-1,-11627.96454516977,-4577.350350782027,-35.862848003211,10117,Good Condition,-1
4760,33.69096974,-84.29900675,246.4317102,331214,33.691042514,-84.298612267,247.8595,0.855,D9-18,111,33.69100603,-84.29845219,247.8470002,Ground,0,-11627.964470168467,-4577.357752349437,-35.58134229084343,10117,Good Condition,-1
