sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
4090,33.74559645,-84.23110237,304.8092709,305657,33.745582828,-84.231099992,307.8125,0.765,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.270874808128,1681.4338576502566,-105.14216842050298,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305658,33.745583118,-84.231099862,307.4515,0.765,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.238388069379,1681.4458032145706,-104.78119364238042,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305659,33.745583259,-84.231099782,307.0918,0.773,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.222430836059,1681.4531188386582,-104.4215055719142,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305660,33.745583308,-84.23109973,306.7327,0.7609999999999999,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-1,-5579.216679513343,1681.4578418303445,-104.06240922772824,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305661,33.745583200000006,-84.231099732,306.3738,0.69,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-1,-5579.228344176992,1681.4575640970306,-103.70349890994332,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305662,33.745582897,-84.231098671,307.8031,0.816,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.263191296402,1681.5562626571682,-105.13274292693715,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305663,33.745583203,-84.231098535,307.4452,0.8240000000000001,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.228932410307,1681.568764699668,-104.7748695581093,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305664,33.74558331,-84.231098466,307.0887,0.831,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.216749552701,1681.5750625218775,-104.41837844536913,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305665,33.745583361,-84.23109841600001,306.7327,0.8390000000000001,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-1,-5579.210779139373,1681.579600956909,-104.06238234159382,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305666,33.745583433,-84.231098357,306.3769,0.545,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-1,-5579.202479369536,1681.584973009416,-103.70658806393514,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305667,33.745583213,-84.231097267,307.7856,0.8079999999999999,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.228101304167,1681.6863518010286,-105.11523946333062,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305668,33.745583427,-84.231097163,307.4314,0.82,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.204051119406,1681.6958913651974,-104.76105791383536,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305669,33.745583559,-84.231097085,307.0782,0.831,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.189097933467,1681.7030235352793,-104.40786901349868,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305670,33.745583585,-84.231097043,306.7255,0.8240000000000001,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-1,-5579.185903627519,1681.7068220105232,-104.05517066878252,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305671,33.745583581999995,-84.231097011,306.3731,0.616,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-1,-5579.185926517074,1681.7096944932612,-103.70276974605305,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305672,33.745583425999996,-84.231095897,307.7721,0.816,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.204440459519,1681.8132934394243,-105.10172679273884,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305673,33.745583407,-84.23109587,307.422,0.8240000000000001,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.206240219722,1681.8157035153056,-104.751624431255,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305674,33.745583730999996,-84.23109573,307.0713,0.8240000000000001,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.169990979472,1681.828577740918,-104.40095271443228,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305675,33.745583775,-84.231095683,306.7219,0.82,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-1,-5579.1648028716945,1681.83284004674,-104.05155599950191,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305676,33.745583719,-84.23109566800001,306.3727,0.7490000000000001,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-1,-5579.170707772758,1681.8341391150616,-103.70235032741975,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305677,33.74558358,-84.231094547,307.7623,0.8079999999999999,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.187327652545,1681.93838392738,-105.09190886056876,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305678,33.745583518000004,-84.231094535,307.4156,0.812,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.193900335978,1681.939405776016,-104.74520267639576,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305679,33.745583931,-84.231094367,307.0678,0.831,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.14778102873,1681.9548736071406,-104.39743894288752,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305680,33.745583816999996,-84.231094371,306.7219,0.8,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-1,-5579.160122679301,1681.9544140596038,-104.05152808529391,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305681,33.74558391,-84.231094308,306.3757,0.757,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-1,-5579.14950188856,1681.960158864056,-103.70533574961205,8114,Good Condition,1
4090,33.74559645,-84.23110237,304.8092709,305682,33.74558387,-84.231093153,307.745,0.804,R553-1,163,33.74568903,-84.23097187,305.9,Ground,-2,-5579.155121996832,1682.067546989101,-105.07460310008008,8114,Good Condition,1
