sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
2030,33.83833946,-84.24869216,323.1682291,181582,33.838342630999996,-84.248669453,322.409,0.412,M1-10,86,33.83835618,-84.2485238,324.0,Ground,2,4709.87982813577,53.32404777064772,-120.66360120354462,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181583,33.838315906999995,-84.248688157,325.3603,0.431,M1-10,86,33.83835618,-84.2485238,324.0,Ground,-1,4706.917642892198,51.59276879076973,-123.61711073070181,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181584,33.838315863000005,-84.248688055,324.9715,0.675,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.912474292503,51.60220722087889,-123.22831437611795,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181585,33.838316055,-84.24868775600001,324.5826,0.5329999999999999,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.933484040719,51.62988064474189,-122.83939848667366,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181586,33.838315574,-84.248687921,325.3496,0.6859999999999999,M1-10,86,33.83835618,-84.2485238,324.0,Ground,-1,4706.880697021694,51.61461404904442,-123.60643791352078,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181587,33.838315795999996,-84.24868759600001,324.9612,0.725,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.905034910198,51.644694128598026,-123.2180195386448,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181588,33.838315856,-84.248687408,324.5738,0.718,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.911403602393,51.6620930211779,-122.8306145753287,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181589,33.838315551,-84.248687425,325.3415,0.733,M1-10,86,33.83835618,-84.2485238,324.0,Ground,-1,4706.878139993432,51.660525825148284,-123.59833943337648,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181590,33.838315671,-84.248687187,324.9548,0.7490000000000001,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.8911647371115,51.68255289555185,-123.2116295034568,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181591,33.838315761,-84.248686974,324.5688,0.733,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.900862232653,51.70226588298206,-122.82562205467278,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181592,33.838315425,-84.248687016,325.3377,0.753,M1-10,86,33.83835618,-84.2485238,324.0,Ground,-1,4706.864160818935,51.69838461511548,-123.59454947913069,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181593,33.838315524,-84.248686796,324.9523,0.7490000000000001,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.874857090741,51.71874555193525,-123.2091412877732,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181594,33.838315607,-84.24868659,324.5676,0.733,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.883779070189,51.73781060237947,-122.82443441925214,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181595,33.838315406999996,-84.248686513,325.3258,0.753,M1-10,86,33.83835618,-84.2485238,324.0,Ground,-1,4706.8621556066555,51.74494430814284,-123.5826505840608,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181596,33.838315433000005,-84.248686355,324.9422,0.737,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.8647556484975,51.75956632002936,-123.19904843524631,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181597,33.83831537,-84.248686271,324.559,0.7140000000000001,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.8574836126645,51.7673386423127,-122.81585365216864,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181598,33.838315103,-84.24868625100001,325.319,0.757,M1-10,86,33.83835618,-84.2485238,324.0,Ground,-1,4706.828429467166,51.76919624744835,-123.57587536261794,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181599,33.838315232,-84.248686007,324.9361,0.741,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.842455357874,51.7917787216816,-123.19296468689028,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181600,33.838315199,-84.248685898,324.5542,0.6509999999999999,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.838512052547,51.80186513724058,-122.81106742063831,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181601,33.838315003000005,-84.248685844,325.3185,0.753,M1-10,86,33.83835618,-84.2485238,324.0,Ground,-1,4706.817336790145,51.80686992169546,-123.57538327189121,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181602,33.838315088,-84.248685637,324.9371,0.757,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.826483069126,51.82602755806741,-123.19397623742287,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181603,33.838315077,-84.24868551,324.5564,0.7020000000000001,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.824981014445,51.83778012220272,-122.81327715139278,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181604,33.838314836,-84.248685495,325.3114,0.7490000000000001,M1-10,86,33.83835618,-84.2485238,324.0,Ground,-1,4706.798807212651,51.83917485902776,-123.56829673144688,5938,Good Condition,-1
2030,33.83833946,-84.24869216,323.1682291,181605,33.838314996,-84.248685225,324.9312,0.7490000000000001,M1-10,86,33.83835618,-84.2485238,324.0,Ground,0,4706.816273796335,51.864164000912616,-123.18808348884032,5938,Good Condition,-1
