sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18467,33.72131141,-84.50243147,263.4312353,437805,33.721279700000004,-84.502416397,263.6432,0.733,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.296735693011,-23466.142200792667,-15.171704418647401,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437806,33.721279726999995,-84.50241652,263.2546,0.745,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.293208563728,-23466.152165928022,-14.783069419165724,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437807,33.721279906,-84.502416571,262.8659,0.7490000000000001,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.272837636128,-23466.155415775986,-14.39438095530159,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437808,33.721280103000005,-84.502416615,262.4769,0.745,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.250471329437,-23466.158010804334,-14.00539748509084,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437809,33.721279954,-84.502417583,263.6328,0.737,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.268277941292,-23466.252021838856,-15.160937647054824,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437810,33.721279949,-84.50241772,263.2473,0.737,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.26830113641,-23466.26330470453,-14.775393221260677,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437811,33.721280092,-84.50241778600001,262.8619,0.745,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.25192425018,-23466.26796679481,-14.389994409253323,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437812,33.721280304000004,-84.50241782100001,262.4761,0.773,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.227900323913,-23466.269735301088,-14.00421615058702,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437813,33.721279983,-84.502418874,263.6257,0.7290000000000001,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.264757895955,-23466.37164851152,-15.15340250129058,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437814,33.721280268,-84.502418873,263.2439,0.7490000000000001,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.232650086664,-23466.37007506836,-14.771647045480812,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437815,33.721280069,-84.502419099,262.8619,0.733,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.254176323913,-23466.38967283689,-14.389544184760927,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437816,33.721280297,-84.502419125,262.4796,0.769,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.228384246186,-23466.390615651333,-14.007271283549855,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437817,33.721280236999995,-84.502420062,263.6117,0.733,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.236295016017,-23466.481641701357,-15.139035070923779,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437818,33.721280111999995,-84.502420253,263.2329,0.7490000000000001,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.249625187094,-23466.497986998907,-14.760154824417965,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437819,33.721280254,-84.502420317,262.8543,0.773,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.233368502171,-23466.50248896209,-14.381556496031669,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437820,33.721280573,-84.502420298,262.4752,0.769,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.197496970544,-23466.49924779312,-14.002512074861212,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437821,33.721280211999996,-84.502421276,263.9798,0.655,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.239269108526,-23466.595525025874,-15.506715453609882,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437822,33.721280183000005,-84.502421418,263.6044,0.722,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.241966386442,-23466.60731496375,-15.131265770422551,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437823,33.721280375999996,-84.50242145899999,263.2294,0.741,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.220062615701,-23466.60968444139,-14.756282635129054,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437824,33.721280324,-84.50242161199999,262.8542,0.812,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.225308842806,-23466.62250094163,-14.381025873125855,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437825,33.721280534,-84.502421644,262.4788,0.765,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.201520939152,-23466.62403012772,-14.005648267231123,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437826,33.721280284,-84.502422672,263.9874,0.745,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.230974585258,-23466.724926306044,-15.513850684010013,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437827,33.721280322,-84.502422782,263.6156,0.7759999999999999,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.226252083647,-23466.733745210156,-15.142021575712585,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437828,33.721280277,-84.50242293,263.2438,0.7490000000000001,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.230727411354,-23466.746108854113,-14.770167504076786,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437829,33.721280539,-84.50242293699999,262.8721,0.816,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.201182083081,-23466.745320272592,-14.398505915360428,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437830,33.721280665,-84.502423005,262.5,0.769,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.186707668152,-23466.75022121602,-14.02640385712057,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437831,33.721280431,-84.502424034,263.9879,0.765,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.214359478636,-23466.85112968192,-15.513908406713636,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437832,33.721280437,-84.502424159,263.6193,0.745,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.213187200925,-23466.861359371425,-15.145269531288497,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437833,33.721280585,-84.50242421600001,263.251,0.741,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.196279946476,-23466.865248716924,-14.77697437662926,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437834,33.721280693000004,-84.502424291,262.8825,0.78,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.183805195422,-23466.870816599287,-14.408467299580627,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437835,33.721280953000004,-84.502424295,262.5135,0.769,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,0,-8246.154485901085,-23466.86976041367,-14.039506422880736,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437836,33.721280479,-84.502425444,263.9916,0.733,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.208718818962,-23466.98182079563,-15.5171354190488,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437837,33.721280541,-84.502425539,263.6266,0.765,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.201346441558,-23466.98926782189,-15.152114841035464,16548,Good Condition,3
18467,33.72131141,-84.50243147,263.4312353,437838,33.721280789,-84.502425548,263.2617,0.757,E5-1a,192,33.72120766,-84.50256834,262.9370002,Ground,-1,-8246.173362382886,-23466.98869340501,-14.787250491008914,16548,Good Condition,3
