sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
4091,33.74606971,-84.23115194,303.5961814,305533,33.74628767,-84.231072301,303.736,0.42,M1-10,91,33.74613586,-84.23103824,305.9,Ground,2,-5501.083610413835,1683.9849589446787,-101.13315186668372,8104,Good Condition,-1
4091,33.74606971,-84.23115194,303.5961814,305534,33.746056519,-84.231148729,306.1766,0.741,M1-10,91,33.74613586,-84.23103824,305.9,Ground,-1,-5526.726957572509,1676.9080551869226,-103.55336757144902,8104,Good Condition,1
4091,33.74606971,-84.23115194,303.5961814,305535,33.746056728,-84.231148616,305.8694,0.722,M1-10,91,33.74613586,-84.23103824,305.9,Ground,0,-5526.703505662143,1676.9184413840858,-103.24618511130824,8104,Good Condition,1
4091,33.74606971,-84.23115194,303.5961814,305536,33.7460564,-84.23114868100001,305.561,0.7020000000000001,M1-10,91,33.74613586,-84.23103824,305.9,Ground,0,-5526.739621311477,1676.9123436610373,-102.9377551801327,8104,Good Condition,1
4091,33.74606971,-84.23115194,303.5961814,305537,33.746056688,-84.23114746600001,306.18,0.765,M1-10,91,33.74613586,-84.23103824,305.9,Ground,-1,-5526.708193961151,1677.0250864472964,-103.5567531518455,8104,Good Condition,1
4091,33.74606971,-84.23115194,303.5961814,305538,33.746056601999996,-84.231147451,305.8755,0.757,M1-10,91,33.74613586,-84.23103824,305.9,Ground,0,-5526.717468311706,1677.0263980932311,-103.25224461845396,8104,Good Condition,1
4091,33.74606971,-84.23115194,303.5961814,305539,33.746056507,-84.231147439,305.5707,0.757,M1-10,91,33.74613586,-84.23103824,305.9,Ground,0,-5526.727740756036,1677.0274318457693,-102.94743528957513,8104,Good Condition,1
4091,33.74606971,-84.23115194,303.5961814,305540,33.746056934,-84.231146177,306.1865,0.765,M1-10,91,33.74613586,-84.23103824,305.9,Ground,-1,-5526.680891543431,1677.1445262679892,-103.5632455262935,8104,Good Condition,1
4091,33.74606971,-84.23115194,303.5961814,305541,33.74605657,-84.231146256,305.8849,0.765,M1-10,91,33.74613586,-84.23103824,305.9,Ground,0,-5526.721006568642,1677.137133737716,-103.26161245982155,8104,Good Condition,1
4091,33.74606971,-84.23115194,303.5961814,305542,33.74605685,-84.23114612,305.5841,0.753,M1-10,91,33.74613586,-84.23103824,305.9,Ground,0,-5526.689684310033,1677.1496514747303,-102.9608362849584,8104,Good Condition,1
4091,33.74606971,-84.23115194,303.5961814,305543,33.746280628,-84.231071089,303.7516,0.412,M1-10,91,33.74613586,-84.23103824,305.9,Ground,2,-5501.864724359032,1684.0974081905133,-101.14804605993048,8104,Good Condition,-1
4091,33.74606971,-84.23115194,303.5961814,305544,33.746057034,-84.231144937,306.1871,0.773,M1-10,91,33.74613586,-84.23103824,305.9,Ground,-1,-5526.669779563546,1677.259426881894,-103.56382500775361,8104,Good Condition,1
4091,33.74606971,-84.23115194,303.5961814,305545,33.746056992,-84.231144909,305.8891,0.7609999999999999,M1-10,91,33.74613586,-84.23103824,305.9,Ground,0,-5526.674178738963,1677.2619439893995,-103.26582039911811,8104,Good Condition,1
4091,33.74606971,-84.23115194,303.5961814,305546,33.746056855,-84.23114491300001,305.5908,0.7609999999999999,M1-10,91,33.74613586,-84.23103824,305.9,Ground,0,-5526.689115868108,1677.2614976425436,-102.96750740265,8104,Good Condition,1
4091,33.74606971,-84.23115194,303.5961814,305547,33.746277877,-84.231070818,303.74,0.435,M1-10,91,33.74613586,-84.23103824,305.9,Ground,2,-5502.1698592513685,1684.122570561662,-101.13617525818741,8104,Good Condition,-1
