sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18636,33.91203534,-84.38179389,296.1253414,52088,33.912001115,-84.381947181,294.5886,0.71,E5-1a,775,33.9120783,-84.38183011,295.6305,Ground,1,12888.343711509231,-12272.796294566591,-69.72561654637946,2116,Good Condition,-1
18636,33.91203534,-84.38179389,296.1253414,52089,33.912001158,-84.381947242,294.3458,0.706,E5-1a,775,33.9120783,-84.38183011,295.6305,Ground,1,12888.347996206316,-12272.801463236598,-69.48279697389918,2116,Good Condition,-1
18636,33.91203534,-84.38179389,296.1253414,52090,33.912001239,-84.381947411,294.1038,0.682,E5-1a,775,33.9120783,-84.38183011,295.6305,Ground,1,12888.356510566004,-12272.81661626606,-69.24074963674052,2116,Good Condition,-1
18636,33.91203534,-84.38179389,296.1253414,52098,33.912002489,-84.381947165,294.6143,0.545,E5-1a,775,33.9120783,-84.38183011,295.6305,Ground,1,12888.4961735197,-12272.79466727572,-69.75101059395378,2116,Good Condition,-1
18636,33.91203534,-84.38179389,296.1253414,52099,33.912002578,-84.38194735399999,294.3767,0.773,E5-1a,775,33.9120783,-84.38183011,295.6305,Ground,1,12888.505586585989,-12272.811677294643,-69.51335788301873,2116,Good Condition,-1
18636,33.91203534,-84.38179389,296.1253414,52100,33.912002639,-84.381947469,294.1381,0.7290000000000001,E5-1a,775,33.9120783,-84.38183011,295.6305,Ground,1,12888.51188288825,-12272.821845591523,-69.27472463962873,2116,Good Condition,-1
18636,33.91203534,-84.38179389,296.1253414,52109,33.912003618,-84.381946429,294.3997,0.753,E5-1a,775,33.9120783,-84.38183011,295.6305,Ground,1,12888.620885658624,-12272.72602477418,-69.5362887880284,2116,Good Condition,-1
18636,33.91203534,-84.38179389,296.1253414,52110,33.9120037,-84.38194659999999,294.1648,0.784,E5-1a,775,33.9120783,-84.38183011,295.6305,Ground,1,12888.62952557045,-12272.741376277412,-69.30134084311958,2116,Good Condition,-1
18636,33.91203534,-84.38179389,296.1253414,52117,33.912004093,-84.381943961,294.403,0.7290000000000001,E5-1a,775,33.9120783,-84.38183011,295.6305,Ground,1,12888.673287969714,-12272.497712631479,-69.53992136625628,2116,Good Condition,-1
18636,33.91203534,-84.38179389,296.1253414,52118,33.912015019,-84.381973762,294.4905,0.588,E5-1a,775,33.9120783,-84.38183011,295.6305,Ground,1,12889.888989695493,-12275.252428790192,-69.61966087642338,2116,Good Condition,1
18636,33.91203534,-84.38179389,296.1253414,52119,33.912015157,-84.381974089,294.2899,0.62,E5-1a,775,33.9120783,-84.38183011,295.6305,Ground,1,12889.903929555148,-12275.282265602558,-69.41897243138962,2116,Good Condition,1
18636,33.91203534,-84.38179389,296.1253414,52124,33.912001222,-84.381932346,294.3192,0.831,E5-1a,775,33.9120783,-84.38183011,295.6305,Ground,1,12888.353266802234,-12271.423761908383,-69.45883412912255,2116,Good Condition,-1
