sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
14452,33.83714017,-84.48665104,274.4784254,499646,33.836978707,-84.48662762,278.2862,0.416,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,2,4583.873779125208,-21973.19333285324,-38.82426472001541,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499647,33.836979271,-84.486627501,277.9919,0.467,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4583.936102603332,-21973.181160602995,-38.52995983904806,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499650,33.836891943000005,-84.48665961399999,277.4043,0.42,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4574.255761793947,-21976.174000520845,-37.939030545008066,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499651,33.836891406999996,-84.486659805,277.3996,0.431,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4574.19634391647,-21976.19180129192,-37.93431201277176,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499652,33.836894866,-84.486660045,277.4135,0.451,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4574.580091107668,-21976.213179258746,-37.947862319057606,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499653,33.836894283,-84.486660252,277.4132,0.443,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4574.5154663850535,-21976.232488228427,-37.947542374745204,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499654,33.836897765,-84.486660485,277.4256,0.447,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4574.901762256866,-21976.253207196,-37.95959308683313,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499655,33.836897181,-84.486660692,277.4252,0.459,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4574.8370265380245,-21976.272516077057,-37.959173224465,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499656,33.836900577,-84.486660953,277.4458,0.431,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4575.213794826576,-21976.295877072684,-37.97942173258276,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499657,33.836900062,-84.486661137,277.4394,0.451,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4575.156703634431,-21976.313018666842,-37.973003791847354,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499658,33.836903459,-84.486661398,277.4588,0.439,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4575.5335819855,-21976.336375272756,-37.99205221052779,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499659,33.836902888000004,-84.48666159999999,277.4572,0.447,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4575.4702863481,-21976.35521387621,-37.99043292766286,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499660,33.836906377,-84.48666183,277.469,0.459,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4575.85735761963,-21976.375651286136,-38.001883988275225,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499661,33.836905744,-84.486662053,277.4729,0.435,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4575.787193136277,-21976.39646853541,-38.00576287841558,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499662,33.836909295,-84.486662262,277.4795,0.439,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4576.1811334711965,-21976.414928327085,-38.01201574820564,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499663,33.836908575,-84.486662514,277.4914,0.42,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4576.101330550252,-21976.43847974116,-38.02389222039169,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499664,33.83691222,-84.486662693,277.4888,0.435,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4576.505684714768,-21976.454106881407,-38.02094726500089,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499665,33.836911422,-84.48666297,277.5074,0.431,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4576.417239882768,-21976.48001542252,-38.03952189111535,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499666,33.836915026999996,-84.486663162,277.5087,0.439,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4576.817162670993,-21976.496869556693,-38.04047590890632,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499667,33.836914449,-84.486663366,277.5078,0.459,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4576.753091496086,-21976.51589748781,-38.039556549723756,19310,Good Condition,0
14452,33.83714017,-84.48665104,274.4784254,499668,33.836917891999995,-84.486663612,277.5241,0.435,W8-13,152,33.83706738,-84.48669413,280.0825005,Ground,3,4577.135066925305,-21976.53784317688,-38.05550603948582,19310,Good Condition,0
