sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
14408,33.87411692,-84.47533749,291.5859855,514197,33.873906939,-84.475386038,295.0899,0.412,R2-1,627,33.87408388,-84.47539863,296.9575,Ground,1,8677.793934158506,-20923.67380891473,-54.8823574225083,20169,Good Condition,2
14408,33.87411692,-84.47533749,291.5859855,514219,33.873904546,-84.47539781399999,295.4336,0.424,R2-1,627,33.87408388,-84.47539863,296.9575,Ground,1,8677.531352285445,-20924.76508919297,-55.22284190575977,20169,Good Condition,2
14408,33.87411692,-84.47533749,291.5859855,514223,33.873904485,-84.475399386,295.4846,0.447,R2-1,627,33.87408388,-84.47539863,296.9575,Ground,1,8677.524974837574,-20924.910719934232,-55.273373677781926,20169,Good Condition,2
14408,33.87411692,-84.47533749,291.5859855,514227,33.873905654,-84.475399667,295.5047,0.482,R2-1,627,33.87408388,-84.47539863,296.9575,Ground,1,8677.654730568976,-20924.93649995018,-55.29321215586114,20169,Good Condition,2
14408,33.87411692,-84.47533749,291.5859855,514231,33.873906211,-84.47540059399999,295.5403,0.471,R2-1,627,33.87408388,-84.47539863,296.9575,Ground,1,8677.716752657356,-20925.022251019152,-55.32844667463789,20169,Good Condition,2
14408,33.87411692,-84.47533749,291.5859855,514235,33.87390535,-84.475403054,296.13599999999997,0.643,R2-1,627,33.87408388,-84.47539863,296.9575,Ground,0,8677.622559395362,-20925.2520239623,-55.9235260208286,20169,Good Condition,2
14408,33.87411692,-84.47533749,291.5859855,514236,33.873905124000004,-84.475403277,295.965,0.78,R2-1,627,33.87408388,-84.47539863,296.9575,Ground,1,8677.597302194203,-20925.2721517056,-55.752493464523496,20169,Good Condition,2
14408,33.87411692,-84.47533749,291.5859855,514237,33.873905027,-84.475403364,295.7916,0.792,R2-1,627,33.87408388,-84.47539863,296.9575,Ground,1,8677.58632340086,-20925.279656752744,-55.57908276703882,20169,Good Condition,2
14408,33.87411692,-84.47533749,291.5859855,514238,33.873904973,-84.475403407,295.617,0.8,R2-1,627,33.87408388,-84.47539863,296.9575,Ground,1,8677.580103801725,-20925.283076287258,-55.404478951647995,20169,Good Condition,2
14408,33.87411692,-84.47533749,291.5859855,514242,33.873905123,-84.47540479199999,296.0035,0.831,R2-1,627,33.87408388,-84.47539863,296.9575,Ground,0,8677.597551601171,-20925.41245294843,-55.79053356542217,20169,Good Condition,2
