sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18582,33.90257773,-84.43959518,253.3201796,14589,33.902556195,-84.439587232,253.6937,0.569,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11848.944509500998,-17605.398268164492,-18.37661612202045,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14590,33.902556239,-84.43958772399999,253.4082,0.6940000000000001,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11848.94894200469,-17605.442978619245,-18.090982996052986,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14591,33.902557145,-84.439586718,254.5382,0.7609999999999999,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.051374552026,-17605.352859860934,-19.22104676859794,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14592,33.902557191,-84.439587148,254.2535,0.7609999999999999,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.056019793552,-17605.391837533498,-18.936229057049488,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14593,33.902557243000004,-84.43958741600001,253.9706,0.757,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.061306252312,-17605.415835017357,-18.653251465744976,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14594,33.902557289,-84.439587823,253.6881,0.78,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.065951664796,-17605.452691402068,-18.370639616385947,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14595,33.902557339,-84.439588152,253.4067,0.7759999999999999,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.071029494982,-17605.48233551788,-18.089146851204678,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14596,33.902558254,-84.439586906,254.5266,0.78,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.174400534346,-17605.369988672926,-19.20917010607567,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14597,33.902558294,-84.439587478,254.2445,0.784,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.178409341166,-17605.422108797768,-18.926917358463548,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14598,33.902558358,-84.439587422,253.9665,0.769,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.184980649085,-17605.41614948953,-18.64891999841521,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14599,33.902558401,-84.439587906,253.6869,0.7879999999999999,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.189311849104,-17605.460136472757,-18.369189087993547,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14600,33.902558448,-84.439588292,253.4087,0.78,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.194072608201,-17605.495062145357,-18.090882370385078,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14601,33.902559308,-84.439586957,254.7866,0.49,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.291808617287,-17605.375206082852,-19.468938264330863,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14602,33.902559355,-84.439587368,254.5078,0.765,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.296572528372,-17605.41244244471,-19.190025165362886,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14603,33.902559388,-84.439588127,254.2283,0.7759999999999999,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.299841665264,-17605.481867421524,-18.910326094824335,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14604,33.90255945,-84.43958806399999,253.9542,0.7759999999999999,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.306197192886,-17605.475271822805,-18.63623091371088,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14605,33.902559505,-84.439588234,253.6794,0.78,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.31181476561,-17605.490226674658,-18.361377682708557,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14606,33.902559544,-84.439588827,253.4041,0.7609999999999999,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.315728909,-17605.54430809909,-18.0859197409042,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14607,33.902560405,-84.439587504,254.7662,0.682,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.413548461907,-17605.425518197822,-19.448172450370734,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14608,33.902560455,-84.439587822,254.4917,0.753,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.418637262354,-17605.454163916787,-19.173582455922197,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14609,33.902560505,-84.439588097,254.2184,0.769,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.42372094954,-17605.47883573156,-18.90020343519705,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14610,33.902560554000004,-84.439588392,253.9459,0.773,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.428698622769,-17605.505359821807,-18.627619510129787,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14611,33.902560601,-84.43958875,253.674,0.78,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.433466331457,-17605.537713051468,-18.355619907150572,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14612,33.90256065,-84.439589071,253.403,0.765,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.438451243916,-17605.566646097683,-18.084529333775997,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14613,33.902561509,-84.43958786,254.7499,0.6779999999999999,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.53603977729,-17605.458173953168,-19.431553938734694,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14614,33.902561565999996,-84.439587932,254.4804,0.7759999999999999,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.541872320671,-17605.464078664118,-19.162025289592414,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14615,33.902561616,-84.43958822,254.2103,0.7609999999999999,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.546964192363,-17605.489961715193,-18.89184293348324,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14616,33.902561657,-84.439588732,253.9401,0.7759999999999999,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.551095839104,-17605.536564836442,-18.62150523336264,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14617,33.902561696999996,-84.43958926399999,253.6711,0.769,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.555122217243,-17605.585021333,-18.3523626262378,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14618,33.902561758000004,-84.439589219,253.4048,0.753,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.561384428547,-17605.580112323896,-18.086063009770697,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14619,33.902562612,-84.439588266,254.7278,0.745,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.658417898603,-17605.495438587674,-19.409122896311413,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14620,33.902562658,-84.439588634,254.4601,0.769,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.66308421498,-17605.528728541107,-19.141320921155785,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14621,33.90256271,-84.439588806,254.1945,0.757,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.668386492805,-17605.54389436042,-18.875667747044847,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14622,33.902562757,-84.439589145,253.9288,0.7759999999999999,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.67316250462,-17605.574507312962,-18.609872960863548,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14623,33.902562802,-84.439589539,253.6638,0.7609999999999999,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.677727372016,-17605.610209734015,-18.34476453851533,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14624,33.902562851,-84.439589778,253.4002,0.773,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.682712056434,-17605.631578730932,-18.081094862069193,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14625,33.902558341,-84.439735888,250.2995,0.412,R553-7,86,33.90262103,-84.43968567,252.6,Ground,2,11849.20164330056,-17619.1381456342,-14.944018120279248,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14626,33.902563718,-84.439588533,254.7094,0.737,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.78111193562,-17605.51985623471,-19.390426705500158,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14627,33.902563767,-84.43958879600001,254.4458,0.765,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.786100716994,-17605.543445079114,-19.12675090144501,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14628,33.902563812,-84.439589175,254.1824,0.753,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-2,11849.790666000637,-17605.577764515638,-18.86324630090437,933,Good Condition,-1
18582,33.90257773,-84.43959518,253.3201796,14629,33.902563861,-84.43958944399999,253.9206,0.78,R553-7,86,33.90262103,-84.43968567,252.6,Ground,-1,11849.795659163508,-17605.601913276336,-18.60136895415368,933,Good Condition,-1
