sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
18434,33.75560286,-84.49444855,272.3640064,456268,33.755381344,-84.49457218,269.2562,0.435,R2-1,166,33.75554733,-84.49456529,271.1,Ground,2,-4465.4409201574235,-22730.0990293872,-27.228676699696926,17330,Good Condition,-1
18434,33.75560286,-84.49444855,272.3640064,456269,33.755383169,-84.494571562,269.2634,0.424,R2-1,166,33.75554733,-84.49456529,271.1,Ground,2,-4465.238628330631,-22730.041314577466,-27.23622434299469,17330,Good Condition,-1
18434,33.75560286,-84.49444855,272.3640064,456270,33.755568935999996,-84.494435653,272.8283,0.471,R2-1,166,33.75554733,-84.49456529,271.1,Ground,-1,-4444.665394346129,-22717.412785547654,-30.86051368437237,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456271,33.755568706,-84.494435925,272.5382,0.424,R2-1,166,33.75554733,-84.49456529,271.1,Ground,-1,-4444.690643622353,-22717.437015309868,-30.57030790981525,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456272,33.755568934,-84.49443571,272.2503,0.435,R2-1,166,33.75554733,-84.49456529,271.1,Ground,-1,-4444.665199384291,-22717.41601073781,-30.28249854565145,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456273,33.755568914,-84.49443575800001,271.9616,0.455,R2-1,166,33.75554733,-84.49456529,271.1,Ground,0,-4444.66720533826,-22717.419436118536,-29.993783057250557,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456274,33.755568921,-84.494435779,271.673,0.4270000000000001,R2-1,166,33.75554733,-84.49456529,271.1,Ground,0,-4444.666222411765,-22717.42035313789,-29.70517858517467,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456275,33.755569396,-84.494436377,272.808,0.82,R2-1,166,33.75554733,-84.49456529,271.1,Ground,-1,-4444.614196171563,-22717.47967180125,-30.840011378184787,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456276,33.755569293,-84.494436514,272.5208,0.8240000000000001,R2-1,166,33.75554733,-84.49456529,271.1,Ground,-1,-4444.62539010662,-22717.491370406176,-30.552760039542136,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456277,33.755569372,-84.49443645699999,272.2347,0.82,R2-1,166,33.75554733,-84.49456529,271.1,Ground,-1,-4444.616439721258,-22717.485050497442,-30.26668690363929,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456278,33.755569365999996,-84.49443649199999,271.9483,0.8240000000000001,R2-1,166,33.75554733,-84.49456529,271.1,Ground,0,-4444.616897239543,-22717.48727589453,-29.980276782125806,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456279,33.755569264,-84.494436627,271.6621,0.816,R2-1,166,33.75554733,-84.49456529,271.1,Ground,0,-4444.6279813900455,-22717.49879248859,-29.694026173270675,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456280,33.755569641,-84.494437332,272.7894,0.843,R2-1,166,33.75554733,-84.49456529,271.1,Ground,-1,-4444.5867965552825,-22717.5680233472,-30.82111606616787,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456281,33.755569691999995,-84.494437304,272.5055,0.843,R2-1,166,33.75554733,-84.49456529,271.1,Ground,-1,-4444.580947141383,-22717.564405545087,-30.53723116354618,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456282,33.755569664,-84.49443736100001,272.2215,0.855,R2-1,166,33.75554733,-84.49456529,271.1,Ground,-1,-4444.583841779218,-22717.568683618145,-30.253212049514236,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456283,33.755569669,-84.494437383,271.9378,0.855,R2-1,166,33.75554733,-84.49456529,271.1,Ground,0,-4444.583083907971,-22717.569711243217,-29.969507059613072,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456284,33.755569687,-84.494437389,271.6541,0.855,R2-1,166,33.75554733,-84.49456529,271.1,Ground,0,-4444.580887574883,-22717.569253014342,-29.685808360665426,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456285,33.75556968,-84.494437424,271.3705,0.659,R2-1,166,33.75554733,-84.49456529,271.1,Ground,0,-4444.5814579750695,-22717.57148863206,-29.40219814317632,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456286,33.755569932,-84.494438237,272.7738,0.835,R2-1,166,33.75554733,-84.49456529,271.1,Ground,-1,-4444.554307633268,-22717.651740847643,-30.805240820548416,17330,Good Condition,0
18434,33.75560286,-84.49444855,272.3640064,456287,33.755569948,-84.494438246,272.4924,0.8390000000000001,R2-1,166,33.75554733,-84.49456529,271.1,Ground,-1,-4444.55233409266,-22717.651569281195,-30.523840961101648,17330,Good Condition,0
