sign_id,lat_sign,long_sign,alt_sign,index,lidar_lat,lidar_long,lidar_alt,retro,mutcd_code,count,car_lat,car_long,car_alt,overhead,alt_diff,x_cart,y_cart,z_cart,frame,physical_condition,cluster_group
14465,33.82925383,-84.48626402,263.3938477,494180,33.829063948000005,-84.486311233,267.4454,0.5920000000000001,D10-4,94,33.82921059,-84.48634884,268.5,Ground,1,3705.8639716339253,-21945.89248187205,-28.649894855796674,19134,Good Condition,-1
14465,33.82925383,-84.48626402,263.3938477,494181,33.82906364,-84.486311395,267.2348,0.616,D10-4,94,33.82921059,-84.48634884,268.5,Ground,1,3705.829718866756,-21945.90683346481,-28.43926422024343,19134,Good Condition,-1
14465,33.82925383,-84.48626402,263.3938477,494182,33.829063304,-84.486311586,267.0249,0.569,D10-4,94,33.82921059,-84.48634884,268.5,Ground,1,3705.792366826406,-21945.923879220067,-28.229326135616603,19134,Good Condition,-1
14465,33.82925383,-84.48626402,263.3938477,494183,33.829064104000004,-84.486312896,267.4656,0.545,D10-4,94,33.82921059,-84.48634884,268.5,Ground,1,3705.881641813288,-21946.0464595266,-28.669555436018282,19134,Good Condition,-1
14465,33.82925383,-84.48626402,263.3938477,494184,33.829063696,-84.486313163,267.2598,0.769,D10-4,94,33.82921059,-84.48634884,268.5,Ground,1,3705.8363218496493,-21946.070573278048,-28.463697728304922,19134,Good Condition,-1
14465,33.82925383,-84.48626402,263.3938477,494185,33.829063427,-84.48631329,267.0532,0.7490000000000001,D10-4,94,33.82921059,-84.48634884,268.5,Ground,1,3705.8063899813014,-21946.081688610597,-28.257075722010427,19134,Good Condition,-1
14465,33.82925383,-84.48626402,263.3938477,494186,33.829063051999995,-84.486313524,266.8482,0.412,D10-4,94,33.82921059,-84.48634884,268.5,Ground,2,3705.7647239377216,-21946.102741783932,-28.052026407371336,19134,Good Condition,-1
14465,33.82925383,-84.48626402,263.3938477,494187,33.829064465,-84.486314203,267.2797,0.741,D10-4,94,33.82921059,-84.48634884,268.5,Ground,1,3705.9218553212677,-21946.166720597757,-28.483217504516894,19134,Good Condition,-1
14465,33.82925383,-84.48626402,263.3938477,494188,33.829064204,-84.486314323,267.0759,0.769,D10-4,94,33.82921059,-84.48634884,268.5,Ground,1,3705.8928109801946,-21946.177195498996,-28.27939719743891,19134,Good Condition,-1
14465,33.82925383,-84.48626402,263.3938477,494189,33.829063825,-84.48631456300001,266.874,0.733,D10-4,94,33.82921059,-84.48634884,268.5,Ground,2,3705.8507043264203,-21946.198815783184,-28.077446210778646,19134,Good Condition,-1
14465,33.82925383,-84.48626402,263.3938477,494190,33.829065907,-84.48631456,267.2998,0.5489999999999999,D10-4,94,33.82921059,-84.48634884,268.5,Ground,1,3706.0818950119397,-21946.199469620104,-28.50311174436543,19134,Good Condition,-1
14465,33.82925383,-84.48626402,263.3938477,494191,33.829065614,-84.486314715,267.0985,0.502,D10-4,94,33.82921059,-84.48634884,268.5,Ground,1,3706.049310024902,-21946.21320132881,-28.30178232260857,19134,Good Condition,-1
14465,33.82925383,-84.48626402,263.3938477,494192,33.82906536,-84.486314828,266.8971,0.541,D10-4,94,33.82921059,-84.48634884,268.5,Ground,2,3706.021042056133,-21946.223034681883,-28.10036378291291,19134,Good Condition,-1
14465,33.82925383,-84.48626402,263.3938477,494193,33.82913461,-84.486284832,267.3376,0.51,D10-4,94,33.82921059,-84.48634884,268.5,Ground,1,3713.696371651204,-21943.4300518231,-28.545985579927212,19134,Good Condition,0
14465,33.82925383,-84.48626402,263.3938477,494194,33.829135768,-84.486285302,267.1405,0.718,D10-4,94,33.82921059,-84.48634884,268.5,Ground,1,3713.8248061972827,-21943.472587645763,-28.34866315147909,19134,Good Condition,0
14465,33.82925383,-84.48626402,263.3938477,494195,33.829167725,-84.486262684,270.0598,0.624,D10-4,94,33.82921059,-84.48634884,268.5,Ground,-2,3717.3664827783086,-21941.380652643857,-31.27309943213948,19134,Good Condition,0
14465,33.82925383,-84.48626402,263.3938477,494196,33.829167671,-84.48626256899999,269.817,0.718,D10-4,94,33.82921059,-84.48634884,268.5,Ground,-1,3717.3603263911377,-21941.36918625508,-31.0303409610412,19134,Good Condition,0
14465,33.82925383,-84.48626402,263.3938477,494197,33.82916795,-84.486264209,270.0393,0.757,D10-4,94,33.82921059,-84.48634884,268.5,Ground,-2,3717.391753463227,-21941.52169768497,-31.252099839633022,19134,Good Condition,0
14465,33.82925383,-84.48626402,263.3938477,494198,33.8291679,-84.48626409100001,269.8002,0.757,D10-4,94,33.82921059,-84.48634884,268.5,Ground,-1,3717.3860422949742,-21941.50996526873,-31.01304204456604,19134,Good Condition,0
